gen,best,mean,std
0,29.159358342626604,7.72010916362073,7.557295278289683
1,29.159358342626604,14.196600598496072,7.7793197390831486
2,29.159358342626604,18.111628406894887,9.080287549999618
3,29.159358342626604,22.344915880637743,8.585622651076806
4,29.159358342626604,27.083236089975266,4.832480211917796
5,29.159358342626604,29.11524202491988,0.4389518188960299
6,29.159358342626604,29.1593583426266,3.552713678800501e-15
7,29.159358342626604,29.1593583426266,3.552713678800501e-15
8,29.159358342626604,29.1593583426266,3.552713678800501e-15
9,29.159358342626604,29.1593583426266,3.552713678800501e-15
10,29.159358342626604,29.1593583426266,3.552713678800501e-15
11,29.159358342626604,29.1593583426266,3.552713678800501e-15
12,29.159358342626604,29.1593583426266,3.552713678800501e-15
13,29.159358342626604,29.1593583426266,3.552713678800501e-15
14,29.159358342626604,29.1593583426266,3.552713678800501e-15
