gen,best_default,mean_default,std_default
0,39.394197933704,17.175834454153595,9.766999401200556
1,56.95974528872259,23.199456060954663,10.181695453284204
2,65.75195712549157,31.098752362857013,13.004471771047546
3,74.66140592179681,37.62726978239346,14.375517413589572
4,74.66140592179681,42.56509878427655,13.032152829656615
5,74.66140592179681,42.55629594323004,13.80830756264696
6,74.66140592179681,44.617153945709305,12.666397511684284
7,74.66140592179681,45.15268214971473,12.357324019237472
8,74.66140592179681,43.54611260560555,13.783012186218814
9,74.66140592179681,43.02723502909154,14.578708486180584
10,74.66140592179681,45.76594622061063,12.796579203683354
11,74.66140592179681,46.03819925336204,13.892303253679692
12,74.66140592179681,44.97929181179618,14.589249852430973
13,74.66317426885355,44.44424849958704,15.825024767235584
14,74.66494574850194,43.99768338140947,16.698785599345918
15,74.66494574850194,44.717218240407945,16.08210243946307
16,74.66494574850194,46.49605222354849,16.056991796611303
17,74.66494574850194,46.38801845247171,16.255559738158066
18,74.66494574850194,46.039369981031314,15.499814574407509
19,74.66494574850194,42.67105897378568,17.92793320012016
20,74.66494574850194,44.69204016766438,16.40688572663442
21,74.66494574850194,44.61403594994187,16.393416540472238
22,74.66494574850194,46.576121619962485,15.28156526394051
23,74.66494574850194,46.57418275430305,13.370668323452874
24,74.66494574850194,45.32861057131161,15.774052195542454
25,74.66494574850194,47.4472122178798,13.562629849508
26,74.66494574850194,47.17511593743904,13.951771743108631
27,74.66494574850194,45.222448381714976,16.968799591602835
28,74.66494574850194,45.53927975250014,18.176883440676946
29,74.66494574850194,44.22803046290736,17.21743277888398
