gen,best,mean,std,best_log,mean_log,std_log
0,30.25699681219052,5.925873142573172,12.039761358136296,30.25699681219052,5.925873142573172,12.039761358136296
1,48.07574420258547,14.721519871448631,11.862259082344885,48.07574420258547,14.721519871448631,11.862259082344885
2,83.56634364539738,22.23963053533649,9.664851175204424,83.56634364539738,22.23963053533649,9.664851175204424
3,83.56634364539738,27.833082580543284,13.266384975337532,83.56634364539738,27.833082580543284,13.266384975337532
4,83.56634364539738,37.053756965491495,17.402026549447353,83.56634364539738,37.053756965491495,17.402026549447353
5,83.56634364539738,38.54462958131045,17.343726601601983,83.56634364539738,38.54462958131045,17.343726601601983
6,83.56634364539738,46.10764438543883,16.739447448329027,83.56634364539738,46.10764438543883,16.739447448329027
7,84.72476791272345,49.26709253326985,15.734797995864309,84.72476791272345,49.26709253326985,15.734797995864309
8,84.23695183661185,53.16275235120984,16.081994298383663,84.23695183661185,53.16275235120984,16.081994298383663
9,84.23695183661185,56.38393459736928,18.3943882840788,84.23695183661185,56.38393459736928,18.3943882840788
10,84.23695183661185,57.39172626267143,16.605300806583774,84.23695183661185,57.39172626267143,16.605300806583774
11,85.96825960494384,62.21545464890886,17.009688310274235,85.96825960494384,62.21545464890886,17.009688310274235
12,87.7364947423917,65.98871409843727,17.040420935393357,87.7364947423917,65.98871409843727,17.040420935393357
13,87.7364947423917,68.18352048258025,17.525358381594366,87.7364947423917,68.18352048258025,17.525358381594366
14,87.8302062624876,69.05177615005377,18.9118516721988,87.8302062624876,69.05177615005377,18.9118516721988
15,87.96545710274007,71.43332870758525,18.28360370891046,87.96545710274007,71.43332870758525,18.28360370891046
16,88.27760523667571,73.0475267139746,17.914225923409315,88.27760523667571,73.0475267139746,17.914225923409315
17,88.27760523667571,75.14229857823574,18.15484575692678,88.27760523667571,75.14229857823574,18.15484575692678
18,89.59933632855174,81.8201661481607,11.119228518736229,89.59933632855174,81.8201661481607,11.119228518736229
19,89.59933632855174,81.94861875058666,13.04610272100773,89.59933632855174,81.94861875058666,13.04610272100773
20,89.59933632855174,80.81705498794157,14.300897446634028,89.59933632855174,80.81705498794157,14.300897446634028
21,89.59933632855174,81.84656066018337,14.99360064267788,89.59933632855174,81.84656066018337,14.99360064267788
22,89.59933632855174,82.1120211039269,13.735116009832495,89.59933632855174,82.1120211039269,13.735116009832495
23,89.59933632855174,82.59847135923629,11.844566337005164,89.59933632855174,82.59847135923629,11.844566337005164
24,89.59933632855174,81.76934033647895,13.587778040944311,89.59933632855174,81.76934033647895,13.587778040944311
25,89.59933632855174,85.96265685616754,8.147390438242452,89.59933632855174,85.96265685616754,8.147390438242452
26,89.59933632855174,84.16669792748054,10.908909271466124,89.59933632855174,84.16669792748054,10.908909271466124
27,89.59933632855174,81.95058989017883,13.558746485760256,89.59933632855174,81.95058989017883,13.558746485760256
28,89.65933632855175,82.8909398151228,12.497090169037431,89.65933632855175,82.8909398151228,12.497090169037431
29,89.65933632855175,83.49066794798487,11.307246947252274,89.65933632855175,83.49066794798487,11.307246947252274
