gen,best_default,mean_default,std_default
0,88.95289246928256,61.39862297391891,21.88580358286251
1,89.27092827018352,70.18327053120501,14.630082219119185
2,89.30341372532801,74.6333309441539,12.845122466447163
3,89.30341372532801,77.32754366428341,11.65227114199992
4,90.7862779964458,78.74568187868721,14.719674203470005
5,90.7862779964458,81.25215923781717,10.001211005843263
6,90.7862779964458,83.02715770049709,8.744817229127174
7,90.7862779964458,83.70491337688613,8.378808904168485
8,90.7862779964458,84.25299600888212,7.235060215982831
9,90.7862779964458,83.82500663156658,8.61090878882667
10,90.7862779964458,83.70003062919595,9.001398923290825
11,90.7862779964458,83.05421972634717,11.690336724829407
12,90.7862779964458,84.03367008196932,10.685093403352928
13,90.7862779964458,84.87319911106428,7.07775387776607
14,90.7862779964458,84.95001893995985,8.379517834502758
15,90.96192069107684,84.78177483695143,7.972976946075994
16,90.9662779964458,82.86477282700339,10.01365216962541
17,90.9662779964458,82.84050236519873,9.8923423843561
18,90.9662779964458,85.05501895463158,7.489665827853416
19,91.24041448585588,84.06017801239415,9.251066498590577
20,91.24041448585588,84.06180682830284,9.333190096827948
21,91.24041448585588,85.08948091443432,7.786456012877493
22,91.24041448585588,83.52286932121407,10.28151306840306
23,91.24041448585588,84.71191232665396,8.355002306207023
24,91.24041448585588,85.41793405041757,7.098941334174092
25,91.24041448585588,86.20566966181472,6.902421910797647
26,91.24041448585588,84.55125092956303,8.438524311855295
27,91.24041448585588,84.18763538654974,9.929110087965055
28,91.24041448585588,86.01035746296655,7.324150454979707
29,91.24041448585588,86.1830813436302,7.169167307761275
