gen,best,mean,std
0,67.49788162462309,36.48208463026474,20.130316245134065
1,69.51389596854999,55.50295199235512,5.4573899022281225
2,72.54704041507854,59.68747438345905,3.5054973740199835
3,76.7858694681751,62.19986470482606,4.603783820782134
4,76.7858694681751,64.87844134902087,5.522467179723223
5,78.76878821817878,67.96412057743741,4.649248223178114
6,78.76878821817878,70.64047791414468,3.468172094627744
7,78.76878821817878,72.24341403211926,2.901177582296132
8,79.11667761151186,73.27921265976585,2.4291020204551828
9,79.11667761151186,73.64152020880685,2.1486063536842948
10,79.11667761151186,74.19098607117694,1.8618394361218225
11,80.05067522005328,74.80158729831795,1.6230058132892848
12,80.05067522005328,75.1096963485581,1.4123403513703543
13,80.05067522005328,75.39249377716453,1.3642351516148046
14,80.05067522005328,75.46084715645296,1.355335366984654
15,80.05067522005328,75.81701901423476,1.442271899511247
16,80.05067522005328,75.88407261939135,1.4354398620098496
17,80.05067522005328,75.95343810571012,1.4655414418154942
18,80.05067522005328,76.17341709379637,1.4927736487331578
19,80.05067522005328,76.30816392472161,1.5030810470037186
