gen,best_default,mean_default,std_default
0,74.74424995824663,14.539601906077664,20.532862560911923
1,74.74424995824663,30.314090751446447,19.57503125294406
2,74.74424995824663,38.29730468223388,19.27973812908064
3,85.95499468596398,49.98157260831437,17.129790010754608
4,85.95499468596398,55.48524205418581,13.134658285306683
5,85.99140997390337,58.49367782834932,11.11045718299792
6,85.99140997390337,58.0660949510657,10.49664896276424
7,85.99140997390337,59.82746818056941,9.417565972023333
8,88.38939992297534,59.95212253446476,13.35734179465412
9,88.38939992297534,60.63717966853245,12.313560556306577
10,90.4137913760995,60.99371871941398,11.288229891001384
11,90.4137913760995,59.16955104091246,14.032481334343489
12,90.4137913760995,60.69962441922498,11.548520955158493
13,91.1597452887226,62.22615037456268,11.36571524592514
14,91.1597452887226,60.375168456739296,13.032240415888232
15,91.1597452887226,62.61794357149441,13.566324281831918
16,91.1597452887226,62.006566623250265,15.128384090306858
17,91.1597452887226,65.05840593973308,13.70663415021445
18,91.1597452887226,65.06742708374611,12.950274833773816
19,91.1597452887226,67.44829033611508,13.918184540565594
20,91.1597452887226,69.20873671935453,14.225977608208572
21,91.1597452887226,69.47220248197975,14.420801089772803
22,91.1597452887226,69.63015110832976,14.6699941448832
23,91.1597452887226,70.72768922830194,13.26181301664971
24,91.1597452887226,70.43164733412299,15.827444796753056
25,91.1597452887226,71.3870921494606,13.340774902778197
26,91.1597452887226,71.97126866474139,13.096950957097368
27,91.1597452887226,70.17654408194744,13.424029333674312
28,91.1597452887226,69.7636183215568,14.264550097072174
29,91.1597452887226,69.01242590232397,16.5541876887531
