gen,best,mean,std,best_log,mean_log,std_log
0,65.86677961290972,7.2003252803343925,14.93949873281468,65.86677961290972,7.2003252803343925,14.93949873281468
1,65.86677961290972,16.897497032308355,14.680383027555578,65.86677961290972,16.897497032308355,14.680383027555578
2,84.5642765513687,24.82958856583433,17.575323541322902,84.5642765513687,24.82958856583433,17.575323541322902
3,84.5642765513687,31.480444792775323,21.294235660743908,84.5642765513687,31.480444792775323,21.294235660743908
4,84.5642765513687,39.32995037762471,23.84916544419168,84.5642765513687,39.32995037762471,23.84916544419168
5,84.5642765513687,48.06066918230268,23.108321113760432,84.5642765513687,48.06066918230268,23.108321113760432
6,85.64742628402534,56.75801642852014,19.36063890236984,85.64742628402534,56.75801642852014,19.36063890236984
7,85.64742628402534,61.307263988369954,14.677177474248428,85.64742628402534,61.307263988369954,14.677177474248428
8,85.64742628402534,64.3076981477999,9.835269584576094,85.64742628402534,64.3076981477999,9.835269584576094
9,85.86680825751343,64.97780380276582,10.221670294953514,85.86680825751343,64.97780380276582,10.221670294953514
10,85.86680825751343,61.512748718128606,15.754427574529284,85.86680825751343,61.512748718128606,15.754427574529284
11,87.20327862150526,62.881464283269615,14.876492634718812,87.20327862150526,62.881464283269615,14.876492634718812
12,87.20327862150526,61.545686598143575,17.50879099638525,87.20327862150526,61.545686598143575,17.50879099638525
13,87.20327862150526,60.82955243329992,18.28664344603456,87.20327862150526,60.82955243329992,18.28664344603456
14,87.2041067789025,62.07129150562143,19.14746348230229,87.2041067789025,62.07129150562143,19.14746348230229
15,87.2041067789025,65.00901005967077,13.331516956608626,87.2041067789025,65.00901005967077,13.331516956608626
16,87.7875754228752,64.96865230566017,13.822327517945428,87.7875754228752,64.96865230566017,13.822327517945428
17,88.03509488287065,63.63522643183185,16.51224000863981,88.03509488287065,63.63522643183185,16.51224000863981
18,88.09596710272534,63.67590285567767,17.35970318892847,88.09596710272534,63.67590285567767,17.35970318892847
19,88.09596710272534,63.75895767151938,15.709257851670444,88.09596710272534,63.75895767151938,15.709257851670444
20,88.09596710272534,61.9452171124922,18.50522272950404,88.09596710272534,61.9452171124922,18.50522272950404
21,89.63511801028717,61.76715334794308,18.19998450839624,89.63511801028717,61.76715334794308,18.19998450839624
22,89.63511801028717,63.868156445061125,17.395395093738166,89.63511801028717,63.868156445061125,17.395395093738166
23,89.63511801028717,64.53555038513818,16.825536098195382,89.63511801028717,64.53555038513818,16.825536098195382
24,89.9959127917705,64.44366721012325,17.845934644360053,89.9959127917705,64.44366721012325,17.845934644360053
25,89.9959127917705,65.69915686101609,16.246942323725623,89.9959127917705,65.69915686101609,16.246942323725623
26,89.9959127917705,64.21942449938247,17.086817826140596,89.9959127917705,64.21942449938247,17.086817826140596
27,89.9959127917705,63.1867999283441,19.106611093424807,89.9959127917705,63.1867999283441,19.106611093424807
28,89.9959127917705,62.33188548611594,18.48956426837122,89.9959127917705,62.33188548611594,18.48956426837122
29,89.9959127917705,64.19409720909798,17.533448454907795,89.9959127917705,64.19409720909798,17.533448454907795
