gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,30.686794020958214,1.0335518157806256,8.53256789332413,-5.39861315501487,21.90624979919324,14.681880006155785,-1.5329039579671326,5.067285448909348,-5.403125815371418,9.9001335721758
1,57.69669509194093,8.780126751295636,12.054725457593133,-5.117993812416755,22.34527701028146,29.6917323025988,2.734200392864064,6.841251439411181,-5.123963979403259,14.681880006155785
2,66.68679402095822,17.426030206193317,13.76441757535574,3.1543276022477,40.186615476189374,34.68188000615579,7.380128812428568,7.635692090029941,-0.8485607342214825,19.981449452863323
3,66.68679402095822,25.25963251303257,12.876699089920084,12.171823742934532,57.69669509194093,34.68188000615579,11.733838109945651,7.115004282420028,4.367187770821482,29.6917323025988
4,85.50322890233345,29.28622148867608,15.00693298551946,21.68102178246055,66.5081444010304,49.97959913428296,14.01424439207442,8.525676073277364,9.676125644182996,34.504029041172046
5,86.38254710353532,39.35889329746798,19.569211506264395,21.88443593146705,84.74349163923645,53.97853908213787,19.830428247656,11.606054978711908,9.87844635565833,46.339999589485046
6,86.38254710353532,46.08916741487461,20.471601560731347,21.79102840187409,84.95915127567037,53.97853908213787,23.63450325341655,12.157575329161926,9.785574769930587,46.662939852955446
7,89.84669517527554,53.49092275726969,19.63678391008857,21.90624979919324,86.38254710353532,70.40168263345213,28.41247908253796,13.198846637614048,9.9001335721758,53.97853908213787
8,89.84669517527554,58.10312576470135,16.865116924233075,30.76783314258581,85.91731417228968,70.40168263345213,30.85129155986465,11.517687025472108,14.762505366710158,51.23286320484471
9,89.84669517527554,59.64715382929185,19.11224497996101,30.605471528372505,86.64770886864378,70.40168263345213,32.14888892078356,13.11565104880954,14.600940413447915,55.30791620745197
10,89.84669517527554,61.08104859661976,19.857613164992628,30.67188169998663,88.0041285295863,70.40168263345213,33.631457609829994,14.497119853707147,14.667040242412837,61.1550730828262
11,89.85289246928257,63.43598568744027,18.68132623571156,30.959796640991527,88.0787877322672,70.64814186652409,35.1137579650711,14.109166965507027,14.953339596864325,61.56577811391909
12,89.85289246928257,60.3924723325357,20.259894561321328,21.93078231712909,89.6187734655782,70.64814186652409,33.40691723091945,15.115569474820887,9.924514657278642,69.69427100950163
13,89.85289246928257,61.451472820502886,20.32451273445364,30.81042805360856,89.73178773226722,70.64814186652409,34.38362426969466,15.566369813649104,14.804868893512802,69.83077811391914
14,89.85289246928257,66.31904516951903,17.638657301530067,39.127531919158336,89.84700182793875,70.64814186652409,37.656163286302096,14.880967237770031,19.32310669655453,70.41400559510572
15,89.85289246928257,68.1474584452469,15.516530302977648,39.75669035776515,89.8470050399759,70.64814186652409,38.47586468018549,13.652848021680354,19.751421398486013,70.41400559510572
16,89.85289246928257,66.9537055810849,17.965517013663938,39.56466784824852,89.737481079604,70.64814186652409,37.6644591733436,14.43503145337201,19.56031611737739,69.83644454818449
17,89.85289246928257,68.26562547242963,18.08451758195061,39.590002682976575,89.0487734655782,70.64814186652409,39.01155065059405,14.832665725985382,19.585538837866803,66.84427100950163
18,90.77833644349737,69.7422646478256,16.351651307031595,39.72051655027083,89.28629121646271,74.45250552318672,40.41462393128554,14.657483515623143,19.715432485158,67.56123045251292
19,90.77833644349737,70.04961727920328,17.89290085617366,39.590985032845765,89.8470050399759,74.45250552318672,41.08910160117628,15.772501026086143,19.58651734267651,70.41400559510572
20,90.77833644349737,70.79974299603273,17.2546286206228,39.65947026009006,89.8470050399759,74.45250552318672,41.65765094091992,15.45683197194153,19.65468575211672,70.41400559510572
21,90.77833644349737,66.60904824967034,19.81632960164496,30.760714894075324,89.02783144057705,74.45250552318672,38.29092249758579,15.962791304981728,14.755424467365938,66.75134334406405
22,91.19833644349735,66.89886178686689,20.92603113711264,30.70520991755481,89.02783144057705,76.55250552318672,38.51191143446445,16.528115491678697,14.700204693339886,66.75134334406405
23,91.19833644349735,69.78389061797945,17.099626574943773,39.59828650312742,88.53998506138502,76.55250552318672,39.8434767527576,14.223058328102365,19.59378148608309,63.690969978170486
24,91.19833644349735,66.9707751735902,19.304573265043025,30.65766574803519,88.6205929133416,76.55250552318672,37.75431468748931,14.878813542707196,14.65289246928253,63.70281755438452
25,91.19833644349735,69.30481692625044,18.222857526681143,38.968339277619776,88.81445748214735,76.55250552318672,39.80994875675938,15.138776576056744,19.16456318545552,64.9530720901476
26,91.19833644349735,68.03479409641403,21.265138193951604,21.950143992750466,88.78318528343661,76.55250552318672,39.35418555694933,16.709088932071737,9.943754194651692,64.83785390731448
27,91.19833644349735,69.78054925840556,19.5419098426076,30.48041409059362,89.0651646679933,76.55250552318672,40.875944980600615,16.358838662520732,14.67412738681385,66.66836004935718
28,91.19833644349735,70.22000337928935,16.5692769343306,39.93144554110978,89.35657878835048,76.55250552318672,41.06580610135543,15.280048850882793,19.925171717598744,67.64316593613191
29,91.19833644349737,69.48207837933036,17.89297869778657,39.15708019232191,89.29530658963975,76.55250552318672,40.28641235332615,15.349827559035669,19.352540618893933,67.37794775329878
