gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,9.37367282512485,-1.2301826180963649,8.236384746937894,-9.715190639382753,15.433721207090109,44.25216648375695,20.623537927233507,13.641702941400448,-8.473353926367041,37.663185951695006
1,5.243082153511139,0.7791434750467956,8.171571773919174,-8.87797193726869,15.393113023128633,45.50192782540124,26.804589598169567,10.264648691273862,0.2917723028223471,38.68515313135895
2,5.243082153511139,2.250423153971032,8.185194787934051,-8.780664291835844,16.69450966682085,45.50192782540124,28.017357748138195,9.773845104813248,5.941032031227075,38.75003832611863
3,5.243082153511139,3.9324086297789456,8.755196513514303,-7.328984474389225,20.632059976385307,45.50192782540124,31.838504797419752,8.33769229502933,18.446585354736744,45.47417384038558
4,5.243082153511139,4.71641899707206,8.898745177582958,-6.259105746874746,23.04133901413336,45.50192782540124,33.892730495940434,6.411661835857556,25.95339422658063,45.4307974961659
5,5.244703742634947,4.607691880403118,9.610796443278735,-6.478965055774622,23.094310368028463,45.50377057254487,34.37896912328678,6.595015397395311,24.62558692188253,45.009471517856255
6,5.230892107740502,5.703078268553811,9.8063542834688,-6.1730554298647125,23.21770995617755,45.50797418731978,35.316294646539085,8.166744429345815,24.111908038526344,45.37649831283692
7,5.230892107740502,4.54903234809918,9.090290448530864,-6.218554659695457,23.11453049701615,45.50797418731978,36.12965303462524,7.032139861772092,21.5357914210468,45.417686832343634
8,5.2489740171306,4.169472471170268,7.801530536717464,-6.083883114026282,23.04393743880488,45.51119932504853,36.77202312462233,8.363530316667244,24.185841395846168,45.43607657306461
9,5.2489740171306,3.71634589386709,7.290012793925265,-6.083836212866973,18.340144136183504,45.51119932504853,37.34860018461332,6.345510809699055,26.56770748322708,45.4325863052783
10,5.2489740171306,4.5648968300592,6.442675896684134,-4.511042106525539,18.340144136183504,45.51119932504853,39.028993998572616,6.100639312273301,30.61033660019109,45.47456045343713
11,5.2489740171306,4.620606900117376,6.470027695447885,-5.925339887803268,15.964838892937836,45.51119932504853,38.89042011628808,7.3242306316410435,30.579297610154565,45.47456045343713
12,5.2489740171306,3.113873116917183,6.012112147544982,-6.093515140188602,12.253300248285749,45.51119932504853,37.77984023751445,8.391703376632513,25.08004746131644,45.46345724367944
13,12.972068740661072,2.426194383460668,5.777258546827479,-6.327551663093306,9.901347864097382,45.69359969941135,38.32652418283067,7.593657265932577,23.85342743534166,45.482296851133086
14,12.972068740661072,2.9844184070392634,5.394902362806611,-6.302349419657392,9.901347864097382,45.69359969941135,39.753698592269096,5.700286243462255,29.32056898537342,45.50345553585495
15,10.88819726292308,3.5788622893302984,5.144670258880229,-6.080864835032696,10.315997367007943,45.74805282482684,40.48136646120266,5.180045511269773,32.50515639158094,45.50858560473942
16,10.88819726292308,3.503260535476308,5.3231966675648685,-6.081991823407026,10.315997367007943,45.74805282482684,40.44836566207179,5.652191722389542,31.86007192529832,45.50337163129954
17,10.88819726292308,2.9909117195183823,5.068698380149966,-6.081991823407026,10.084519799718445,45.74805282482684,39.97584363258075,5.39406515915314,30.75950662077462,45.46629067529621
18,10.88819726292308,3.2211281485339462,4.941404843420658,-6.044491966002217,10.116714826984666,45.74805282482684,40.012313885167394,5.398158282161667,30.75950662077462,45.486919033715175
19,10.88819726292308,4.012664983548404,4.837738397651314,-6.026868403161823,10.88819726292308,45.74805282482684,40.67236108868352,5.674723862968887,31.50667905554681,45.49819081988651
20,8.222141429200867,3.28052162577344,4.970788484603566,-6.389439155322508,10.031109770664465,46.09588373685119,39.505019437294784,8.459672320418285,25.57330901390293,45.49191475158296
21,8.222141429200867,3.187005142604282,4.744516089953425,-6.055689867531065,9.26393831735916,46.09588373685119,39.25456864846914,8.380881525887872,27.74135341560028,45.51080737036045
22,8.222141429200867,3.6861532877595744,5.073596715929052,-6.047119353492359,11.103123860716725,46.09588373685119,39.16148007476187,7.6401406638772675,26.193592229908106,45.45558139341269
23,8.222141429200867,4.280972549919207,4.426652953957276,-3.988312936239992,9.627780783623738,46.09588373685119,40.71426247724989,6.279735339215483,27.74135341560028,45.50519370140379
24,8.222141429200867,4.39628672247456,4.717644519065111,-4.354190429556147,10.879080871365892,46.09588373685119,40.8783825591518,6.013388814000201,27.806289919456475,45.4975318793998
25,8.222141429200867,5.541747067015134,4.519100671346056,-3.708254529506205,11.895552737757054,46.09588373685119,40.8878736081552,7.999941545780001,32.68241304695365,45.49962870129897
26,8.222141429200867,5.805332188128774,4.212041530782089,-2.2517315974672387,12.29052033648999,46.09588373685119,42.135213170544205,3.635262749745119,34.90706646075092,45.49955865942699
27,8.222141429200867,4.891685932452726,5.3383052656659,-4.570991349504018,11.83565115672905,46.09588373685119,40.22448329055384,6.778220038703793,29.472635321643214,45.49955865942699
28,8.30000497310612,5.452179880875767,4.617525021225012,-4.279568535746964,11.83565115672905,46.12714418556711,40.69124791526356,6.164776749293404,29.472635321643214,45.498963377771794
29,8.30892663914706,4.032035352814289,5.938806590814613,-6.109522132125657,11.83565115672905,46.138062384642105,39.13310397564081,8.175094856012096,24.21081595917577,45.50341167261524
30,8.30892663914706,3.6651590820530857,6.161542696491831,-6.085769609137935,11.747004875540364,46.138062384642105,39.35616511726534,6.854496991920508,27.94251879115773,45.497790496381
31,8.30892663914706,3.709904601554965,5.865372095313112,-6.089341822551561,12.197439630499364,46.138062384642105,38.87095559081448,7.960235061969592,24.267849229686544,45.47659673729077
32,9.54966206775481,4.884738974272448,5.551686787495287,-6.088974064514501,12.19100373444308,46.47814816415067,40.3168217002796,6.297140084593122,26.356145133855048,45.696903255293485
33,9.54966206775481,5.625541296611033,4.092189646479923,-1.029440695125032,12.068377665100456,46.47814816415067,41.12218642345137,4.935912088184337,31.142560465725783,45.59288264940672
34,9.54966206775481,6.2644947985452175,4.439402689664381,-0.7451626882005694,12.099616777295006,46.47814816415067,41.68342312061824,4.382252866478872,33.35711081365866,45.58270639595219
35,9.54966206775481,6.649444029885102,4.0688300716301,-0.0408617396234756,12.844112158767278,46.47814816415067,42.0422408408049,3.8025330082872,35.66933752981923,45.58270639595219
36,9.54966206775481,7.032546100247166,4.46705569918029,-0.9894959197060388,14.602775111049622,46.47814816415067,41.662469848550735,4.415838342434982,33.37836061635897,45.638876972470655
37,9.54966206775481,5.451797325413748,4.378642175476903,-2.07551427825432,10.145773577197826,46.47814816415067,40.95678188290417,6.423370851896395,30.95014165245694,45.591680499538974
38,9.54966206775481,4.8946032829092365,4.541063957725859,-6.054310514488997,10.917419400445429,46.47814816415067,40.78745764763412,6.755966181348907,29.144890894310656,45.93449268010544
39,9.54966206775481,3.904636766090217,5.680798701934712,-6.093230351106192,10.022580728954454,46.47814816415067,39.714728078872405,7.725572466070736,26.697776502044167,45.50639979342836
40,9.54966206775481,4.425636212788253,4.7743447353583495,-5.052280030696073,10.850936599243314,46.47814816415067,40.529323015063525,5.634262786301929,28.665666167601515,45.63996213831919
41,9.54966206775481,4.39864364009781,4.471541940264438,-4.702284792289428,10.850936599243314,46.47814816415067,40.7667397529052,4.588927860404573,33.89389504185822,45.64394881637351
42,9.54966206775481,4.865004273577206,4.665097187442502,-3.924677374988136,12.129245252147394,46.47814816415067,40.38402228525874,7.137990322790637,30.10659872304443,46.02753570072977
43,9.54966206775481,4.819079041244845,4.857964312902779,-6.076616732425069,11.683866028785705,46.47814816415067,40.58404077384045,7.27471160594864,33.95487827444353,45.90496510706517
44,9.54966206775481,5.448254674551182,5.4013416782328605,-6.080346585739575,12.73102912882639,46.47814816415067,41.53986785264776,5.281074423277896,33.95566713275382,46.10343004616532
45,9.54966206775481,5.899340263528874,5.210062473976397,-5.979298791914053,14.12408182685756,46.47814816415067,41.23676850464442,7.962788243864544,33.95741769907907,46.09002753861873
46,9.54966206775481,5.643337426420939,4.464856735466246,-4.284136559906588,11.400604768670496,46.47814816415067,42.29961633809258,4.515343119753347,35.207946356071666,46.08808896644045
47,9.55218316572784,5.243286689371215,4.821444098629652,-4.480190997511521,11.85805915229423,46.494401334041065,41.59159066246016,4.713341366494514,32.525512812206664,46.1716116764182
48,9.544221693680562,4.994464016403931,4.694513632232234,-6.035042040149845,10.060655283621266,46.68677637581592,40.72536331492513,8.301511638697866,28.296892052013888,46.46749758107368
49,9.544221693680562,4.100339102442219,5.358496396967323,-6.087950374606381,10.573128883858756,46.68677637581592,39.72899966534416,8.075247748998724,28.224068722625194,46.1716116764182
50,9.544221693680562,4.92692367397244,4.864999724742463,-4.58862594765301,9.796744578171708,46.68677637581592,41.45460400687528,4.340279641756135,34.73053040215186,45.959043035702464
51,9.544221693680562,5.6151248499853965,4.270178745305956,-2.39484077737224,11.232695261327803,46.68677637581592,41.90893171445827,6.676949444870029,34.68922575473158,45.888007866022114
52,9.544221693680562,5.4366967977012735,3.9566656149969353,-1.1631220499560408,10.86584360945788,46.68677637581592,41.99816010558422,6.585931698879019,35.19417234615624,45.87970209837656
53,9.544221693680562,4.87692148290133,4.581616743727289,-4.056534926437249,10.86584360945788,46.68677637581592,41.864548491222486,6.1777079256222684,35.19417234615624,45.93740985935177
