gen,best_default,mean_default,std_default
0,90.25356122494232,26.069155892273244,37.64636188701912
1,90.44661051127252,59.22882635517997,34.54366422276703
2,90.44661051127252,79.21038714635723,20.682043411759786
3,90.44661051127252,84.51785363440491,12.49043027839003
4,90.44661051127252,87.03048682722178,5.132244178118883
5,90.44661051127252,87.22929527499169,4.5303380565674445
6,90.44661051127252,87.94209754904197,3.3999891308443275
7,90.44661051127252,87.79963914456746,4.5991637105504
8,90.44661051127252,87.7401782104196,5.575420968021675
9,90.62661051127252,88.20938049546812,5.305271863337921
10,90.62661051127252,88.95059478137824,3.442328086596405
11,90.62661051127252,89.19657756344978,3.3993567384450643
12,90.9226657329815,89.6913607465923,0.9123103306967926
13,90.9226657329815,88.97014882182009,7.753345496272015
14,90.9226657329815,88.93254226465871,5.369574474817687
15,90.9226657329815,89.57373253602083,3.416916120359045
16,90.9226657329815,89.88485568046917,1.02409012692847
17,90.92661051127251,90.17443684486652,0.5762008851966527
18,90.92661051127251,89.01172124262446,7.827124021043322
19,90.92661051127251,89.27379453875079,7.812283670280561
20,90.92661051127251,87.87512789377428,11.763583223156155
21,90.92661051127251,88.81596497956201,6.516269780965841
22,90.92661051127251,89.47101258925319,4.6737688002897375
23,90.92661051127251,90.1556084995439,0.5745933038539001
24,90.92661051127251,88.53164103225535,12.231831582588514
25,90.92661051127251,89.80115034529923,3.381206795335463
26,90.92661051127251,89.68154115703356,3.427101297147942
27,90.92661051127251,88.86845393314867,8.537238124992358
28,90.92661051127251,86.53905131837055,14.310823736949358
29,90.92661051127251,90.13427163997488,0.7651999619781165
