gen,best,mean,std
0,86.90901301948921,61.079343380450794,17.118640177141867
1,90.42936197187237,80.30412005152725,4.557005166050644
2,90.72936197187236,84.871618668487,1.7691145062677385
3,92.66355803717009,86.15005511181153,1.9098009281116897
4,93.63521402607651,87.54724853983656,2.5054147231533044
5,93.63521402607651,89.28631917006933,2.164172474503032
6,93.63521402607651,90.35100854258741,1.4616100360029327
7,94.61240366476757,91.02843814091395,1.3646182944383998
8,94.61240366476757,91.42568050154536,1.2744188474433216
9,94.61240366476757,91.87217925410627,1.0429353417833818
10,94.61240366476757,92.08864057842928,0.9040319147268162
11,94.61240366476757,92.21803338319391,0.8265410965204936
12,94.61240366476757,92.50010677367744,0.7398237281071856
13,94.61240366476758,92.61704416663679,0.6801171824692845
14,94.61240366476761,92.7697917355381,0.6429971928166565
