gen,best,mean,std,best_log,mean_log,std_log
0,24.12506926914797,2.847987446896476,7.794153366297326,48.12788221052458,9.404113208955357,14.1094045319718
1,24.12506926914797,8.581682142709248,6.2791924749741534,48.12788221052458,19.517807233419376,11.79560530849953
2,24.206986391615857,12.171131921787778,5.41707923822407,48.21003982910275,26.11536590116327,10.278839475254404
3,24.206986391615857,14.362393342617745,6.382836106027066,48.21003982910275,30.10642761536812,12.081208674628016
4,29.02111423509888,16.99681721900766,6.762140882942592,57.02364909070207,35.120491691476765,12.37344353668936
5,29.023649090702065,19.328422571027588,6.239057364012431,57.026190388130736,39.17008159319549,12.039016470378536
6,29.04935744741228,21.484698159403347,5.631711006008631,57.05196501081935,43.12601922861084,11.045642756455113
7,29.059828747279568,22.591360060168217,5.253009531363617,57.062463794917576,45.394111118808034,9.504108492638348
8,29.070410856610103,23.778611887178545,3.5167701627567487,57.07307397402959,47.54131047390365,6.390753038530823
9,38.00057753249204,22.65633461019422,4.902254474368776,74.0014903577494,45.49914443995606,8.952816493242418
10,38.00057753249204,22.289729388956733,6.15386419810435,74.0014903577494,44.852542170056296,11.227952228059882
11,50.3107568449726,23.06833614770272,6.989531687878943,84.39159122132462,46.03272873743819,11.953778359539715
12,50.3107568449726,23.873829735822564,6.251091592248155,84.39159122132462,47.51649217753645,10.540432033917174
13,50.3107568449726,24.382657500501868,6.521951523369838,84.39159122132462,48.318848548320105,10.57695019354441
14,50.3107568449726,24.41428093885165,7.738822051552837,84.39159122132462,48.300044955309765,12.720370993733408
15,50.3107568449726,26.308794094747768,8.988004303368173,84.39159122132462,51.62070214782089,14.854100580943165
16,54.37146218183546,26.24315209055596,8.750274216956605,85.33244209372171,51.58303275693276,14.51421450142336
17,54.46374072272306,27.11880762186401,11.34367509356783,85.42481541385271,52.75299855175441,18.677262355017263
18,60.39926933595497,28.58261225592236,12.18924446912566,86.56027689271515,54.44709801863177,18.426247482744685
19,60.39926933595497,28.459272395390272,12.209565437716355,86.56027689271515,54.15729863481644,18.04079067372225
20,60.39926933595497,27.75377475514504,13.409690393506144,86.56027689271515,52.79734251224281,20.270979241857216
21,60.66560279007158,29.97117316360256,12.636034209515364,86.5865769742693,56.37700501981172,17.833937696464147
22,60.66560279007158,29.93007066941984,14.068452468355105,86.5865769742693,55.95107569021288,20.429397564821667
23,60.66560279007158,32.43481176977859,14.535750141222982,86.5865769742693,59.36132217251943,20.935591625720384
24,60.66560279007158,31.53802115886401,15.737092717635536,86.5865769742693,57.84356499613413,22.62957899823442
25,62.45621026685247,33.28597316316347,14.482172431628042,87.17751319863277,61.08897825377132,20.353436886906376
26,62.78328497964654,35.72042326218393,15.01747404455899,87.02427655136871,64.38250876239927,20.6923995894702
27,62.78328497964654,40.240853949030935,13.49912122513896,87.02427655136871,71.06679395458565,17.40616421385892
28,67.63051857958587,40.405680973701976,14.117174281422855,88.27192208858806,70.95884637992214,18.488897096439945
29,68.65161359127828,40.09095098581859,15.295741124160868,88.09248277864273,69.70014066549582,19.949622781475338
