gen,best,mean,std
0,85.5619206910768,54.7226667478286,26.45006967295839
1,85.5619206910768,81.44399519295047,0.9254305760388856
2,85.57065437104556,82.3143130673629,1.2521254603414222
3,85.67212383121041,83.80505857089467,1.5033607576009167
4,85.67212383121041,85.24068616357518,0.5127027964080278
5,85.67212383121041,85.4494093886546,0.0676684283223095
6,85.67212383121041,85.47257701866025,0.0592294538026463
7,85.67212383121041,85.49503639200033,0.0559820438224045
8,85.67212383121041,85.50615793778834,0.0560888328137854
9,85.67212383121041,85.51391681767635,0.0561289366501338
10,85.67212383121041,85.52694326754248,0.0534465480679657
11,85.67212383121041,85.54888691545187,0.0402572832225246
12,85.67212383121041,85.56307168347324,0.0173317716296579
13,85.67212383121041,85.5652061424703,0.0113895751256585
14,85.67212383121041,85.5652061424703,0.0113895751256585
15,85.67212383121041,85.56529347927,0.0113975297263893
16,85.67212383121041,85.56529347927,0.0113975297263893
17,85.67212383121041,85.56538081606966,0.0114048099831464
18,85.67212383121041,85.56555548966907,0.0114173525051868
19,85.67212383121041,85.56555548966907,0.011417352505186806
