gen,best_default,mean_default,std_default
0,64.73702500494697,16.277091692585575,21.21370530331716
1,81.60835025319955,33.23937889628484,18.67868067238574
2,81.60835025319955,42.959977005896754,16.97303823718642
3,81.60835025319955,46.64605388751037,15.75225601449757
4,81.60835025319955,51.549461011061375,14.111233357651315
5,81.62066565388152,56.00647377927399,14.3943049911355
6,81.62066565388152,59.15698879067595,14.816657962333364
7,81.62066565388152,63.49509908006273,13.931822624051394
8,81.65380704498925,68.6300869561942,13.185299354213482
9,81.65380704498925,70.33261802111856,12.945691830121788
10,81.65380704498925,71.99216861928556,13.296375088903272
11,81.68835025319956,75.17720795203952,10.186168380825096
12,81.68835025319956,76.97261002104719,8.990009307788322
13,81.68835025319956,77.78273079246591,7.900098233900378
14,81.68835025319956,78.3332293480268,6.032154131174817
15,81.68835025319956,76.83436098351798,8.277877851960932
16,81.68835025319956,77.10965550955147,9.296349065371675
17,81.68835025319956,76.68255230402255,9.887517990438289
18,81.68835025319956,79.61378316094459,3.379808670388986
19,81.69380704498924,79.32484919557264,4.055514523962045
20,81.69380704498924,79.47166752521005,5.501109258962699
21,81.69788050555414,80.1402285811746,2.5452632671565896
22,81.69788050555414,78.9536450663137,9.600560683893734
23,81.69788050555414,78.1796352443444,8.412421058935719
24,81.69788050555414,78.6787746175827,9.496191930314762
25,81.69788050555414,80.03465167714342,4.319289641367424
26,81.69788050555414,80.46905085680443,3.7602092988731033
27,81.69788050555414,80.80710592775789,1.62863582390017
28,81.70078964775462,78.990779164475,7.557229927266012
29,81.70078964775462,80.41063443604327,3.276965996759388
