gen,best,mean,std
0,34.159358342626604,6.10816634287009,9.399443480208657
1,34.159358342626604,15.10484359193157,9.134237469066866
2,34.159358342626604,19.04918402975264,9.85488057230131
3,34.159358342626604,23.47406329529342,8.738185125786563
4,34.159358342626604,27.760836249643816,4.867511302773075
5,34.159358342626604,29.466165605182987,1.0800282284153655
6,34.159358342626604,29.86616560518298,1.6616302729936423
7,34.159358342626604,30.116165605182985,1.8960779342766303
8,34.159358342626604,30.466165605182983,2.1337400144022385
9,34.159358342626604,30.766165605182987,2.275689366220143
10,34.159358342626604,30.966165605182987,2.3443632795505223
11,34.159358342626604,31.316165605182988,2.4204904673878427
12,34.159358342626604,31.666165605182982,2.4446899637634925
13,34.159358342626604,32.016165605182984,2.418521022264738
14,34.159358342626604,32.36054129855208,2.34786049808453
15,34.159358342626604,32.8005925298561,2.1795263416589097
16,34.159358342626604,33.28953834241611,1.8572325376680865
17,34.159358342626604,33.92516789874413,1.0213570720730687
18,34.159358342626604,34.159358342626604,0.0
19,34.159358342626604,34.159358342626604,0.0
