gen,best,mean,std
0,73.81520306650951,47.62971004369493,22.44909417883395
1,74.06266573298163,61.29685189697719,4.911724043453113
2,78.67641489804777,64.68298758194877,5.761241706453146
3,78.67641489804777,68.04421736959692,5.040390015070014
4,78.67641489804777,71.24091944938158,2.601635293702941
5,79.87641489804776,72.36141992831877,2.048818520084645
6,79.87641489804776,72.92536516856796,1.6726472428693584
7,79.87641489804776,73.4847413647426,1.7508963986751074
8,79.87641489804776,73.76006255884705,1.720167334764937
9,79.87641489804776,74.0998006293372,1.7148967322912134
10,79.87641489804776,74.37756039299391,1.7099146747257328
11,79.87641489804776,74.64201649371336,1.766973062990558
12,79.87641489804776,74.94291654252588,1.890972449379017
13,79.87641489804776,75.45697498847245,2.0001961575276703
14,81.5796441749218,75.84864794689967,2.087481120810452
15,81.5796441749218,76.13439145215796,2.119978350627478
16,81.5796441749218,76.41477576740786,2.068501925025038
17,82.17964417492179,76.69838712191732,2.106297183777948
18,82.17964417492179,77.02678252683494,2.000725752098257
19,82.17964417492179,77.38832812306369,1.841082360062828
