gen,best_default,mean_default,std_default
0,90.9196882233926,74.7399446640322,25.16302001364667
1,91.1596882233926,81.36512015131404,18.16906905720216
2,91.1596882233926,82.25659994976178,20.06364831874025
3,91.1596882233926,84.17993894734381,19.04928052992338
4,91.1596882233926,87.3680951240556,13.163063010462658
5,91.1596882233926,87.52261002204979,14.053166411599287
6,91.1596882233926,89.66280940850376,6.940786998558692
7,91.1596882233926,87.06189168733611,14.375567580914849
8,91.1596882233926,83.74178591824815,21.337707212922705
9,91.1596882233926,88.93864869804293,10.379736014986152
10,91.1596882233926,87.03234556736932,14.863119297797486
11,91.1596882233926,87.41860499640232,13.64815925363694
12,91.1596882233926,84.48862494549245,19.51728151760088
13,91.1596882233926,84.83210543110482,19.547079608836608
14,91.1596882233926,87.37306137267893,13.940142494922778
15,91.1596882233926,87.42527077371629,13.955933053431815
16,91.1596882233926,88.18326262694603,12.273798199150695
17,91.1596882233926,86.727473521086,15.6007906438703
18,91.1596882233926,87.73558328442415,13.747163680677549
19,91.1596882233926,87.63465997023911,14.083127410015528
20,91.1596882233926,88.20027711910195,12.3721404456858
21,91.1596882233926,89.74552322220755,6.922838136526188
22,91.1596882233926,88.34818118328114,11.888707320647084
23,91.1596882233926,87.40135357723764,14.49146524205726
24,91.1596882233926,89.4404161181228,7.335965240154833
25,91.1596882233926,88.06491685159477,12.871511255672722
26,91.1596882233926,88.89651005779366,10.370901154542263
27,91.1596882233926,86.60744546359052,16.725407607095928
28,91.1596882233926,88.18709498438676,12.890256151523694
29,91.1596882233926,84.33770217391734,20.762653305678427
