gen,best,mean,std,best_log,mean_log,std_log
0,93.40956741322128,20.499647738928303,32.860961060163646,93.40956741322128,20.499647738928303,32.860961060163646
1,93.40956741322128,50.43053853416486,30.82511441291929,93.40956741322128,50.43053853416486,30.82511441291929
2,93.40956741322128,70.90958150864711,25.88965465090312,93.40956741322128,70.90958150864711,25.88965465090312
3,93.40956741322128,82.46198802291784,16.09188174686389,93.40956741322128,82.46198802291784,16.09188174686389
4,93.40956741322128,84.56157477901435,15.147658606974812,93.40956741322128,84.56157477901435,15.147658606974812
5,93.40956741322128,86.97766767605268,9.489421864803989,93.40956741322128,86.97766767605268,9.489421864803989
6,93.40956741322128,87.88420615247925,9.629414965012677,93.40956741322128,87.88420615247925,9.629414965012677
7,93.40956741322128,89.50490370467246,4.714147150923899,93.40956741322128,89.50490370467246,4.714147150923899
8,93.40956741322128,87.69144202977252,10.639746311673866,93.40956741322128,87.69144202977252,10.639746311673866
9,93.40956741322128,85.93121849772447,14.387524545280474,93.40956741322128,85.93121849772447,14.387524545280474
10,93.40956741322128,86.42350425340992,13.131018692341604,93.40956741322128,86.42350425340992,13.131018692341604
11,93.40956741322128,87.58211841971357,10.414762737869731,93.40956741322128,87.58211841971357,10.414762737869731
12,93.40956741322128,86.9252176839048,11.858581677868528,93.40956741322128,86.9252176839048,11.858581677868528
13,93.40956741322128,87.15124911819385,11.204078591425525,93.40956741322128,87.15124911819385,11.204078591425525
14,93.40956741322128,86.0911702239985,12.995634140845324,93.40956741322128,86.0911702239985,12.995634140845324
15,93.40956741322128,87.02229102749146,10.7279927687385,93.40956741322128,87.02229102749146,10.7279927687385
16,93.40956741322128,87.33533791933394,10.322036806446414,93.40956741322128,87.33533791933394,10.322036806446414
17,93.40956741322128,83.96526735630137,15.784711824785465,93.40956741322128,83.96526735630137,15.784711824785465
18,93.40956741322128,84.59353236302125,15.816795606532583,93.40956741322128,84.59353236302125,15.816795606532583
19,93.40956741322128,84.20042811996004,16.474378787283918,93.40956741322128,84.20042811996004,16.474378787283918
20,93.40956741322128,84.80837228207362,15.38520536596192,93.40956741322128,84.80837228207362,15.38520536596192
21,93.40956741322128,88.60604607680403,10.11793943649539,93.40956741322128,88.60604607680403,10.11793943649539
22,93.40956741322128,85.71218849939844,15.298212204915464,93.40956741322128,85.71218849939844,15.298212204915464
23,93.40956741322128,83.98387156013001,16.629284774758904,93.40956741322128,83.98387156013001,16.629284774758904
24,93.40956741322128,82.32321451625157,18.33684107024133,93.40956741322128,82.32321451625157,18.33684107024133
25,93.40956741322128,84.03129798671026,16.184725348915144,93.40956741322128,84.03129798671026,16.184725348915144
26,93.40956741322128,84.49981507791529,14.743895734253764,93.40956741322128,84.49981507791529,14.743895734253764
27,93.40956741322128,85.17434545647477,13.186632023373026,93.40956741322128,85.17434545647477,13.186632023373026
28,93.40956741322128,84.04228823726702,15.13386484861274,93.40956741322128,84.04228823726702,15.13386484861274
29,93.40956741322127,86.26569474827782,11.627286003221826,93.40956741322127,86.26569474827782,11.627286003221826
