gen,best_default,mean_default,std_default
0,91.36878821817864,25.83359658847029,32.47583435481692
1,92.89405452609942,58.43706957235834,27.5611476493208
2,92.89405452609942,71.75483689647203,24.338353009913725
3,93.31859563501554,80.67187499414014,18.38878734535185
4,93.42326625757944,86.31916336665041,12.390871868948189
5,93.48001907417188,87.46249607214692,12.26190400806584
6,93.48001907417188,90.15173096538572,6.775508103520797
7,93.48001907417188,90.4856866371454,4.680395054699862
8,93.48001907417188,90.92593223017992,3.7979805483494897
9,93.48001907417188,90.33801134793462,7.764458298634524
10,93.48001907417188,89.4490038492904,9.962886399746749
11,93.48001907417188,88.83200580419029,11.416358583016052
12,93.48001907417188,88.47747048955216,10.91556161162522
13,93.48001907417188,89.51611512633156,7.833774721815128
14,93.48001907417188,90.05802158608425,7.831313070855921
15,93.48001907417188,89.40539633318383,11.113056079759746
16,93.48001907417188,89.46779843928346,8.459045693631627
17,93.48001907417188,89.07233160193418,11.237522178650435
18,93.48001907417188,88.75508098893937,9.58741246751363
19,93.48001907417188,89.21282127043659,8.599057364663118
20,93.48001907417188,89.48338596347747,7.39196803693694
21,93.48001907417188,89.81251754311909,6.749720680255788
22,93.48001907417188,88.96229610537486,10.663677781110122
23,93.48001907417188,89.83821264132979,8.624095564256393
24,93.48001907417188,90.15788232176446,6.144666280423269
25,93.48001907417188,89.64780476511831,8.4988024365599
26,93.48001907417188,90.8067574931242,4.992337695066972
27,93.48001907417188,91.36654247000033,3.254539381626609
28,93.48001907417188,91.0987671642041,7.988156192121688
29,93.48001907417188,90.23099926965622,7.275589466157224
