gen,best,mean,std
0,82.33011907701948,59.1503763738214,22.37532963336005
1,82.33011907701948,81.09030620486097,1.3946039291929613
2,82.33011907701948,81.89216073253925,0.4379636135480137
3,82.33011907701948,82.07628308578478,0.3971763458627645
4,82.33011907701948,82.23383645965461,0.2738713158650978
5,82.33011907701948,82.3301190770195,2.8421709430404014e-14
6,82.33011907701948,82.3301190770195,2.8421709430404014e-14
7,82.43547959267731,82.33222628733267,0.0147504721920969
8,86.53193985886487,83.1357056255968,1.328355446235687
9,87.5361681949744,83.84832085358786,1.505550173866038
10,87.5361681949744,84.3414109844896,1.370150384284044
11,87.57065437104556,84.92598100007433,1.167861190202384
12,87.57065437104556,85.38537853013025,0.9616890236662776
13,87.57065437104556,85.79271520641376,0.7074947060995966
14,87.57065437104556,86.01260985960376,0.5261241624356068
15,87.57065437104556,86.11653886807281,0.6144377726004768
16,88.64814186652393,86.20299000221237,0.6989187292071779
17,88.64814186652393,86.2761652242631,0.7241457979855913
18,88.64814186652393,86.43498306854417,0.8008949390201985
19,88.64814186652393,86.49662102456452,0.8101095371708487
