gen,best,mean,std
0,87.49669509194099,50.284466385236094,19.656155655748137
1,87.49669509194099,75.57837609565462,7.071894814171796
2,87.49669509194099,84.1318344576101,3.633732007082428
3,88.43547959267737,86.93404244658376,1.5903308651114667
4,88.43547959267737,87.4451870026788,0.2633307251884426
5,88.49599331292326,87.59854657080527,0.2862795596938224
6,90.80278772623592,87.83748033479755,0.6629634838470215
7,90.80278772623592,88.02867285156306,0.803628328213093
8,90.80278772623592,88.31323942267164,0.9258063332657152
9,91.1095674132213,88.51493990548792,0.9168348128965116
10,91.1095674132213,88.70072251101479,0.8148494365631599
11,91.1095674132213,88.89607267351428,0.817788260553157
12,91.1095674132213,88.9870799648678,0.8664591022354622
13,91.1095674132213,89.10036270887609,0.9108237886605896
14,91.1095674132213,89.32007967732854,0.9710450203173214
