gen,best,mean,std
0,13.89744140538643,-1.114851722641489,3.835321467301294
1,33.85581436587435,4.695146891751186,7.339633045523256
2,55.501925717833885,14.717751812495646,8.829916738340456
3,55.501925717833885,20.37335446649244,7.181662802559546
4,55.501925717833885,23.52712970592589,6.286453758729719
5,55.501925717833885,25.25612781704069,6.703724079131206
6,55.501925717833885,26.70058179186951,6.523342210492991
7,55.501925717833885,28.125691369919164,6.518253516751062
8,55.501925717833885,28.789868283608183,6.877294024868442
9,55.501925717833885,29.44409418989704,6.859464053009222
10,55.501925717833885,30.082068916535373,7.108213847601469
11,55.501925717833885,30.988684746607145,7.255639904519053
12,55.501925717833885,31.89879754113447,7.292291237905545
13,55.501925717833885,33.12569267065711,6.857248494275684
14,55.501925717833885,33.943966075631906,6.946561404850593
