gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,73.93866563308956,11.87149882633475,18.70762156106213,-5.594711379601839,48.64941346960929,37.93780836771344,4.107311300070248,10.249183381957405,-5.598421958998375,24.44632283409945
1,86.92159479915269,25.53107883544976,20.146856751051207,3.4533454854407366,65.8053337739021,61.960523561771296,12.007642277695446,12.432587460823472,-0.5505810843241005,33.60402845197576
2,86.92159479915269,34.48148761878652,23.0132294273545,3.49813326267426,85.53139668662614,61.960523561771296,17.555095630104447,15.130085040556247,-0.5059376039589797,55.17998443376116
3,86.92159479915269,44.27473295045626,24.09965831264599,11.809582239965764,85.65928371161996,61.960523561771296,23.27863216648786,15.942625390925928,3.8075353654436377,55.60670518227766
4,87.64186017623237,54.10409441051509,23.26646840516058,20.63020919416273,86.74397876683011,64.36041404438248,29.23908227733658,16.01755113541062,8.62849742895789,59.91054620764618
5,87.64186017623237,60.04236379899332,24.099201033884977,12.042631898744188,86.50721766298335,64.36041404438248,33.08484101694194,16.59138552942693,4.040048470777214,59.49403516455848
6,88.84041404438237,66.5898263676922,20.482971293140267,29.046023793709203,86.940621991309,70.35897000081026,37.38688997987772,15.298035403828903,13.244512229901003,62.00353482308224
7,88.84041404438237,69.39192359655166,17.600337544824082,39.06277566960649,86.57803740612734,70.35897000081026,39.223490055508506,13.960004723525287,19.060124817612,59.91212761522821
8,88.84041404438237,72.05990026362291,16.25864923884098,39.27369201699402,86.6345605371334,70.35897000081026,41.0354973412608,13.085448547031987,19.27043571982023,60.53349147543498
9,88.84041404438237,71.59035925632611,16.77103137118291,38.45103880736768,86.4796013600396,70.35897000081026,40.71957456743533,13.42669621661342,18.44960816577532,59.0103117561859
10,88.84041404438237,68.66061889104323,21.488677380054217,20.71665340605104,87.13203079562366,70.35897000081026,39.50978035189301,16.23846157959004,8.714787605592882,62.91493251961846
11,88.84041404438237,71.41250185410178,18.09777577546503,38.306367498135465,87.49645041531242,70.35897000081026,41.374530801892334,14.87268096925858,18.30512948892757,63.85507926653193
12,88.84041404438237,74.27530629942308,15.79635130320414,47.15599732214152,87.55005241238415,70.35897000081026,43.77097052979293,14.013152538319767,23.15493162895873,64.05265984863104
13,88.84041404438237,73.25290084358446,17.497099501879582,38.301167252263134,87.13705483347033,70.35897000081026,42.6093411840836,14.352952551717468,18.29993531840183,62.919949918310174
14,88.9249241594004,71.34468175358379,19.41088650148592,20.94044787925556,86.71188612747363,70.92353043095193,40.96186972272965,14.914916777359617,8.93811314579638,59.71593466163584
15,88.9249241594004,71.88903624234722,17.51067572120877,46.306544834592025,87.3177272140223,70.92353043095193,42.13826526899674,15.09817590079507,22.70542011204618,63.30447121405972
16,88.9249241594004,72.85156249948443,16.470517755182804,46.86128170562706,86.91530139530406,70.92353043095193,42.51998456530328,14.166145360626643,23.060032614758253,62.42850677247428
17,88.9249241594004,70.9419612178884,19.363793487774632,29.57392995758254,86.60118102413132,70.92353043095193,40.89914503854494,14.92137604131153,13.572312444307986,60.21206889914154
18,88.9249241594004,74.0989275849316,16.73112078289245,46.28637289964593,87.33152263196138,70.92353043095193,43.5425301812854,14.168471984406263,22.68525491595441,63.63814636829833
19,88.9249241594004,72.54225815794217,22.034766713265245,20.82801989688404,87.49498897622553,70.92353043095193,43.180983849956064,16.750487617286147,8.825903654857164,64.69013031223234
20,88.9249241594004,74.36980188632191,20.04708052324245,29.05774776210485,87.74695863996483,70.92353043095193,44.88140276028961,16.13284509890508,13.256219973265114,65.33805708210193
21,88.9249241594004,73.94063446351468,16.25136974421117,46.68018292246804,87.74695863996483,70.92353043095193,43.948258462934106,14.70243666859418,22.87913888064068,65.33805708210193
22,88.9249241594004,73.12345400743368,19.801136058392053,38.33637463803115,88.46495370083954,70.92353043095193,44.58459526511905,16.964362253950274,18.33509730438419,69.32378256501849
23,88.9249241594004,74.23068284247918,17.792079527851552,38.44587793769785,87.74660946146984,70.92353043095193,44.16308136704652,14.999752564276015,18.444454683432745,65.33805708210193
24,88.9249241594004,75.37527764056185,15.59833233891029,38.5175123751546,87.91780236198527,70.92353043095193,45.48687977797301,14.50309057196991,18.51598353258864,66.12986601464064
25,88.9249241594004,75.58875945637644,14.734579779288884,47.10730762315638,87.72417332358741,70.92353043095193,44.961147204422126,13.802625264672216,23.106292961155823,65.34056242310463
26,88.9249241594004,74.18033226200059,16.68367700579994,38.41367658020956,87.48374493226902,70.92353043095193,43.86712274630788,14.373086253896345,18.41229648970522,64.3110807025855
27,90.47936086271508,77.10644223397348,15.20966175008759,47.46406616479063,87.79462136845528,78.71797486110731,46.89883016605872,14.28834685228046,23.46261650072475,65.34056242310463
28,90.47936086271508,77.9752517387503,12.924704063599172,47.50582827534426,87.48374493226902,78.71797486110731,46.9452807414861,12.944208956545593,23.50431713752978,64.04037208502527
29,90.47936086271508,78.97733816661463,10.552258485168748,64.9898494938321,87.51787849882577,78.71797486110731,47.20979188634782,11.62076445055043,32.98894720532981,64.45338319033901
