gen,best_default,mean_default,std_default
0,94.08936470590376,66.34571243327734,19.59178973558265
1,94.08936470590376,78.72710806537442,15.48469433819421
2,94.08936470590376,83.19818260454129,13.660876063258192
3,94.08936470590376,83.71425608442523,15.183642128668986
4,94.08936470590376,85.95580218226992,13.283423617869484
5,94.08936470590376,86.20737866805834,13.287769980702674
6,94.18001907417188,85.47322439510434,13.742904294913606
7,94.18001907417188,83.94755785086248,16.136684741916618
8,94.18001907417188,86.61085019472401,12.228747264682696
9,94.18001907417188,87.5482813217934,12.756736242486406
10,94.18001907417188,87.70422108103352,10.916647774241184
11,94.18001907417188,86.74999707155729,13.781407080184437
12,94.18001907417188,85.6538386280064,14.521105879520848
13,94.18001907417188,87.00170513596528,16.02703086752609
14,94.18001907417188,85.86137947812358,19.263426669542937
15,94.18001907417188,86.25452894996343,16.3334627660734
16,94.18001907417188,86.82393120393434,15.976533608664004
17,94.18001907417188,87.71242369499417,13.778521572613908
18,94.18001907417188,86.65219539192192,11.32549697200698
19,94.18001907417188,85.17930446130075,16.69378532493564
20,94.18001907417188,83.2157028363642,20.042027815668245
21,94.18001907417188,84.87823195101653,16.37406566022783
22,94.18001907417188,86.13489945642549,10.346683138852123
23,94.18001907417188,84.5291531662657,15.882930408599664
24,94.18001907417188,87.64225348228054,9.69081341883627
25,94.18001907417188,84.86928100518169,14.76803474592583
26,94.18001907417188,85.1390113326401,16.59316572282267
27,94.18001907417188,87.09295980675994,15.857489932709724
28,94.18001907417188,88.09097760675239,13.316313151778957
29,94.18001907417188,87.73960749532993,10.02996091002169
