gen,best,mean,std,best_log,mean_log,std_log
0,93.20669517527551,39.6426772798932,41.64249561546448,93.20669517527551,39.6426772798932,41.64249561546448
1,93.49482255552044,79.48527059684372,24.92936114856455,93.49482255552044,79.48527059684372,24.92936114856455
2,93.49482255552044,86.26905722854123,12.468547263490445,93.49482255552044,86.26905722854123,12.468547263490445
3,93.62889138314544,87.4348003005451,12.903555190151025,93.62889138314544,87.4348003005451,12.903555190151025
4,93.86661051127248,89.2007489170875,5.8216537006985085,93.86661051127248,89.2007489170875,5.8216537006985085
5,93.86661051127248,89.2861402838028,10.105021465778364,93.86661051127248,89.2861402838028,10.105021465778364
6,93.98355803717008,90.35531616939268,7.929292668489067,93.98355803717008,90.35531616939268,7.929292668489067
7,93.98355803717008,91.18634114059516,3.5318328328881097,93.98355803717008,91.18634114059516,3.5318328328881097
8,93.98355803717008,91.86396730124687,1.6000477871020569,93.98355803717008,91.86396730124687,1.6000477871020569
9,93.98355803717008,92.1212575718614,1.4086124722393136,93.98355803717008,92.1212575718614,1.4086124722393136
10,94.16956741322127,92.36449718174076,1.1139371635111526,94.16956741322127,92.36449718174076,1.1139371635111526
11,94.32482618476618,91.81667076941008,5.099071628892005,94.32482618476618,91.81667076941008,5.099071628892005
12,94.32482618476618,91.21102102583836,8.088680753237112,94.32482618476618,91.21102102583836,8.088680753237112
13,94.32482618476618,91.63402182404504,9.223981303297847,94.32482618476618,91.63402182404504,9.223981303297847
14,94.32482618476618,92.06960323761992,4.639015423267864,94.32482618476618,92.06960323761992,4.639015423267864
15,94.32482618476618,91.01668309355183,9.281569023836449,94.32482618476618,91.01668309355183,9.281569023836449
16,94.32482618476618,91.17764659346328,9.249707882971691,94.32482618476618,91.17764659346328,9.249707882971691
17,94.32482618476618,91.98326223497038,4.628264266007776,94.32482618476618,91.98326223497038,4.628264266007776
18,94.46956741322128,91.03779298611808,9.955669504138193,94.46956741322128,91.03779298611808,9.955669504138193
19,94.46956741322128,92.54318889431184,1.123592336255179,94.46956741322128,92.54318889431184,1.123592336255179
20,94.4924036647676,91.6789465143414,9.39701300682984,94.4924036647676,91.6789465143414,9.39701300682984
21,94.4924036647676,91.45162155009484,9.33782990536565,94.4924036647676,91.45162155009484,9.33782990536565
22,94.4924036647676,91.86345544441174,4.086182367639998,94.4924036647676,91.86345544441174,4.086182367639998
23,94.4924036647676,90.89857885296158,10.39216436915348,94.4924036647676,90.89857885296158,10.39216436915348
24,94.64956741322126,91.59935444621384,5.428339811846226,94.64956741322126,91.59935444621384,5.428339811846226
25,94.64956741322126,91.6281179361308,9.105712547346425,94.64956741322126,91.6281179361308,9.105712547346425
26,94.64956741322126,92.6425006479952,1.2475475479049067,94.64956741322126,92.6425006479952,1.2475475479049067
27,94.64956741322126,91.65684672835512,9.128503272595475,94.64956741322126,91.65684672835512,9.128503272595475
28,94.64956741322126,92.46482234874247,2.102478000083836,94.64956741322126,92.46482234874247,2.102478000083836
29,94.64956741322126,92.38650516915777,2.1100019179086336,94.64956741322126,92.38650516915777,2.1100019179086336
