gen,best_default,mean_default,std_default
0,48.601837298482245,2.145924692450329,12.89481529283302
1,57.20090734553948,9.369474925359343,15.558805350269036
2,66.11112204166712,19.413619879013925,16.67789581821972
3,66.11112204166712,25.61561630752281,13.401263323869136
4,66.11389596854984,30.273360988361656,14.400291613910069
5,66.51936107665802,36.18809120659693,15.983613358798898
6,85.89454706086823,43.400008577010674,19.0920063028868
7,85.89454706086823,47.33068221724091,23.19876557127704
8,85.89454706086823,53.294079408435046,23.34516559070089
9,85.89454706086823,52.63838136931841,24.630353887967143
10,85.89454706086823,57.74658696558267,21.04916206956378
11,85.89454706086823,58.263700765389366,20.23720236274044
12,85.89454706086823,52.8756715912531,20.897627403331647
13,85.89454706086823,55.71682800597062,19.54131585141786
14,85.89454706086823,59.47404238025739,19.84910440884601
15,85.89454706086823,61.66251440367578,19.36884664663837
16,85.89454706086823,60.18239787152662,17.963813021693667
17,85.89454706086823,60.61836695019043,20.91116018565323
18,85.89454706086823,60.990554956968445,21.60070848124962
19,85.89454706086823,55.94918463913719,22.000898781593246
20,85.89454706086823,60.80764728902723,18.85998709112112
21,85.89454706086823,59.9130872944265,18.09821381741127
22,86.5787417894553,59.07951247872919,18.506450557152647
23,86.5787417894553,57.78537033534923,22.26911958966062
24,86.5787417894553,61.37071935781625,19.54787697787611
25,86.5787417894553,61.083922098858686,18.13809851816029
26,86.5787417894553,59.27957857461921,18.91610785507607
27,86.5787417894553,59.5417695777857,20.982194611989403
28,86.5787417894553,60.81286284967414,19.161157127205225
29,85.89454706086823,61.2892861907132,20.20090709130152
