gen,best_default,mean_default,std_default
0,85.71289246928255,31.93203307791435,30.785129972714564
1,85.71289246928255,54.08146770815193,16.797625701630086
2,85.71289246928255,57.74517210081083,12.68094161987166
3,85.71289246928255,62.441776723894215,11.49890273242542
4,85.71289246928255,64.02456311769194,12.09724868005121
5,85.71289246928255,68.14733996487739,8.40735114440199
6,85.71289246928255,69.71127306696519,7.77041454643819
7,85.71289246928255,72.38108747092099,10.111079455012227
8,85.71289246928255,74.52185644426638,5.407866338254599
9,85.71289246928255,75.42610639442769,4.34990602463404
10,85.71289246928255,75.3953563577766,8.99657936553474
11,85.71289246928255,77.32071505042477,4.156307517926228
12,85.71289246928255,77.45799187635572,4.416836473270151
13,85.71289246928255,77.59995377262503,5.537742729802829
14,85.71289246928255,78.06267564595362,4.5293088839141005
15,85.71289246928255,79.44854324566383,4.322915268688663
16,85.71289246928255,80.49603276468193,3.534582953431116
17,85.71289246928255,80.77660639005039,3.335228599894819
18,85.71289246928255,80.57364252483987,6.138173064056022
19,85.71289246928255,81.62611090816482,2.726481851449168
20,85.71289246928255,80.88305773814422,8.339846334955437
21,85.71289246928255,81.65481561842927,2.940271873898202
22,85.71289246928255,81.77544728537946,2.593708185047944
23,85.71289246928255,81.91882077485829,2.5168804680414603
24,85.71289246928255,81.96117934718568,2.494339216581376
25,85.71289246928255,81.90203127988259,2.944175695150689
26,85.71289246928255,80.79131089803896,9.39807958242457
27,85.71289246928255,82.15460744641034,2.3810872955728213
28,85.71289246928255,81.17570106844968,8.84153651104941
29,85.71289246928255,81.83278477187815,3.625643198137731
