gen,best_default,mean_default,std_default
0,39.19185751001956,4.889096202733407,15.238219431308137
1,66.17695410451698,17.795535161173348,17.089546494984667
2,66.1593583426266,25.20230111063468,15.287526249370426
3,57.17991706964764,36.0418427198779,9.403564570699046
4,48.25060701409175,38.458991664121406,8.04418958553074
5,48.19788162462294,40.158480102144935,8.74607622205123
6,57.17991706964764,43.417315310324376,5.013156528908808
7,66.17695410451698,45.58674418513396,5.70534580929488
8,57.17991706964764,46.21832889740228,5.868764648089893
9,57.17991706964764,46.84173551908576,4.928192953645586
10,57.17991706964764,46.66316732723498,5.5047882833140935
11,57.17991706964764,46.578976139065325,7.526968682515287
12,66.17399989261955,47.66119572266958,5.75503836304395
13,66.17695410451698,47.30130341037943,8.734586343948408
14,66.17695410451698,48.125829316815526,6.242603669434497
15,66.17695410451698,47.22330677722152,5.618400918293472
16,66.17695410451698,46.70150602533117,6.580559554601645
17,66.17695410451698,48.24162923222487,6.809882639443218
18,66.17695410451698,47.89523127750516,9.309676838449455
19,66.17695410451698,47.7115110017424,8.767115668447326
20,66.17695410451698,49.87508364652805,10.23867948958744
21,66.17695410451698,48.344035233910255,9.857663089050687
22,66.17695410451698,48.16021564350411,10.493333949303004
23,66.17695410451698,47.26560605719126,12.237583486048836
24,66.17695410451698,47.80651360865126,11.730723423591549
25,66.17991706964764,47.99357478715718,10.487245331081732
26,66.17991706964764,49.5254316183581,10.433098363235114
27,66.17991706964764,49.43726114095151,11.58713462882239
28,75.07041085661011,50.333918847568114,12.200504691595766
29,75.17991706964764,51.31887142384519,13.425402546594906
