gen,best,mean,std
0,82.78506424239102,46.47120166658195,21.849180623125783
1,83.96956207860757,73.5264558020082,10.595316740233027
2,83.96956207860757,81.72082972600344,0.6213133586453596
3,83.96956207860757,81.9804481628997,0.4846866247345285
4,83.96956207860757,82.12333130684593,0.436923468976602
5,83.96956207860757,82.3004511023253,0.2828053627389119
6,83.96956207860757,82.35900007997107,0.1744098296142737
7,83.96956207860757,82.38691351627594,0.2457412999750917
8,84.80150296873417,82.44619413615634,0.3840659017029558
9,84.80150296873417,82.48733772301097,0.4224657157347695
10,84.80150296873417,82.53342818516143,0.4697346510755002
11,84.80150296873417,82.55558031424458,0.4900966171475117
12,84.80150296873417,82.578740943686,0.5018548766323607
13,84.80150296873417,82.63612339926658,0.5782561236849214
14,84.80150296873417,82.67544088398466,0.6253517967313494
15,84.93109579777976,82.70145065119226,0.6633820023806474
16,86.93109579777976,82.77851359077478,0.7980981476319483
17,86.93109579777976,82.92769712677466,0.9976038657566983
18,87.7959933129232,83.06640290369123,1.1688192122064631
19,87.7959933129232,83.1658272603801,1.227614726777489
