gen,best_default,mean_default,std_default
0,93.59250552318656,40.26837255548511,41.81748823469427
1,93.59250552318656,73.85564505972093,30.76273095021256
2,93.59250552318656,85.38939264570875,15.90011705275968
3,93.59250552318656,87.77999297965586,9.781036689058276
4,93.73821644970792,87.56463355733787,11.994362787348235
5,93.73821644970792,88.23526666875685,12.491763653953017
6,93.79261419415926,90.8299198441523,5.584455413722407
7,93.79261419415926,89.22847089732048,12.283449616582972
8,94.01859563501554,89.19044980985218,13.58198308529465
9,94.01859563501554,91.34899288546085,7.269752528191504
10,94.01859563501554,91.36882576231996,6.2136494380214105
11,94.01859563501554,91.56015293069376,5.876504606430531
12,94.01859563501554,90.1005036981568,12.253586100124467
13,94.01859563501554,91.31145441167456,5.731479075581004
14,94.01859563501554,91.298372043964,6.223289544725082
15,94.01859563501554,92.25857748733168,1.921249777467392
16,94.01859563501554,91.30001136532805,6.96170106850894
17,94.01859563501554,92.4149850381272,0.8062888905594738
18,94.01859563501554,91.54985411575274,9.07632833591229
19,94.01859563501554,92.16328567407574,1.296189933091516
20,94.01859563501554,90.37941696792764,11.47338682976618
21,94.05173296930546,89.5366556891675,12.92260237915791
22,94.05173296930546,89.00242518603714,15.877306532073044
23,94.06506424239102,91.64234203108266,3.1212801456755352
24,94.06506424239102,90.94205060700712,6.877279378034665
25,94.15261419415924,89.74949716358519,11.641659110428852
26,94.15261419415924,91.33939984324763,7.281929128480566
27,94.15261419415924,91.47688672704336,5.567782445807215
28,94.15261419415924,91.43471423736648,5.543714832433035
29,94.15261419415924,92.15391398856076,1.2314843803784292
