gen,best,mean,std
0,83.47454706086822,61.60664934693824,20.552524202483347
1,85.51936107665802,80.41768792718702,2.995089464135157
2,85.51936107665802,81.87360530652077,0.5871538895578691
3,85.51936107665802,82.02351108568187,0.5720681463069982
4,85.51936107665802,82.15480556390672,0.524989520284957
5,85.51936107665802,82.24358225084164,0.4898032686239296
6,85.51936107665802,82.42512106931987,0.4726850263255147
7,85.57065437104556,82.88493528402473,1.0849761970969944
8,86.5361681949744,83.55112381845683,1.3612513165716102
9,86.5361681949744,84.19714025172108,1.2770670490603926
10,86.5361681949744,84.95676855569717,0.799454236389492
11,86.5361681949744,85.36561946281367,0.597791049356595
12,86.5361681949744,85.52962641566339,0.4679287176335608
13,86.5361681949744,85.64838907716381,0.3315511453890353
14,86.5361681949744,85.69274803847937,0.3413509297094419
15,86.5361681949744,85.71956708642449,0.3564659153415506
16,86.5361681949744,85.74051670336678,0.3728004328572796
17,86.5361681949744,85.77983595072142,0.4016951792082234
18,86.5361681949744,85.79010244655854,0.4077687119787913
19,86.5361681949744,85.80010693199658,0.4136464927248346
