gen,best,mean,std,best_log,mean_log,std_log
0,91.49061166337202,28.987691211925345,35.09212627199167,91.49061166337202,28.987691211925345,35.09212627199167
1,91.93703951986404,58.48311591679226,26.5859115801136,91.93703951986404,58.48311591679226,26.5859115801136
2,92.69061166337202,74.64757178727588,18.0613403049191,92.69061166337202,74.64757178727588,18.0613403049191
3,92.69061166337202,81.94801323315761,12.575775928904402,92.69061166337202,81.94801323315761,12.575775928904402
4,92.73193985886488,84.6051195028045,12.515930123296556,92.73193985886488,84.6051195028045,12.515930123296556
5,92.8576657480352,85.70571630112592,12.261363508793858,92.8576657480352,85.70571630112592,12.261363508793858
6,92.8576657480352,87.31300601925926,9.802049987110411,92.8576657480352,87.31300601925926,9.802049987110411
7,93.32353644806848,89.07210738073309,6.650510362807513,93.32353644806848,89.07210738073309,6.650510362807513
8,93.32353644806848,89.37638572176179,6.468479039251213,93.32353644806848,89.37638572176179,6.468479039251213
9,93.32353644806848,88.34904205238018,10.748803496623408,93.32353644806848,88.34904205238018,10.748803496623408
10,93.32353644806848,90.2942382020936,5.346161973402481,93.32353644806848,90.2942382020936,5.346161973402481
11,93.32353644806848,89.70683595799342,6.730336126792558,93.32353644806848,89.70683595799342,6.730336126792558
12,93.32353644806848,89.92240176032925,10.251748382860947,93.32353644806848,89.92240176032925,10.251748382860947
13,93.32353644806848,90.39102500701568,6.984305320075995,93.32353644806848,90.39102500701568,6.984305320075995
14,93.45766574803518,89.09726474863847,9.437302067011116,93.45766574803518,89.09726474863847,9.437302067011116
15,93.45766574803518,89.40365659804354,8.955391116728618,93.45766574803518,89.40365659804354,8.955391116728618
16,93.45766574803518,87.80520448559334,12.66416279997704,93.45766574803518,87.80520448559334,12.66416279997704
17,93.45766574803518,89.952066476155,7.536793678299217,93.45766574803518,89.952066476155,7.536793678299217
18,93.45766574803518,88.36565659863176,10.22190072120422,93.45766574803518,88.36565659863176,10.22190072120422
19,93.45766574803518,88.42151873841358,10.589999324791682,93.45766574803518,88.42151873841358,10.589999324791682
20,93.45766574803518,88.3323529904568,13.061544568272952,93.45766574803518,88.3323529904568,13.061544568272952
21,93.45766574803518,88.1309620294764,10.435572336408484,93.45766574803518,88.1309620294764,10.435572336408484
22,93.45766574803518,86.4625282248837,13.448482032981016,93.45766574803518,86.4625282248837,13.448482032981016
23,93.45766574803518,88.47440527796638,10.792097115541354,93.45766574803518,88.47440527796638,10.792097115541354
24,93.45766574803518,88.91651353932653,9.999151382879312,93.45766574803518,88.91651353932653,9.999151382879312
25,93.45766574803518,86.80045005235598,14.086969318325863,93.45766574803518,86.80045005235598,14.086969318325863
26,93.45766574803518,86.8385573583981,13.918081310077834,93.45766574803518,86.8385573583981,13.918081310077834
27,93.45766574803518,87.01578698492587,12.508368677880153,93.45766574803518,87.01578698492587,12.508368677880153
28,93.45766574803518,86.47273093384896,12.625186272153105,93.45766574803518,86.47273093384896,12.625186272153105
29,93.45766574803518,87.8065765215711,12.772254788946695,93.45766574803518,87.8065765215711,12.772254788946695
