gen,best_default,mean_default,std_default
0,90.765069269148,24.5624896142812,36.23194249837549
1,90.765069269148,42.827756665549,37.842839077552576
2,90.765069269148,63.93632174552483,33.50694114597957
3,90.765069269148,75.96933857605711,24.939832991355978
4,90.765069269148,76.90159749730651,23.41841528774849
5,90.765069269148,78.34760393390279,22.58644570049568
6,90.765069269148,77.55318828560053,24.12586748967714
7,90.765069269148,79.03154725153931,21.31096606143896
8,91.90226421822038,79.50113916215237,20.223851591802
9,91.90226421822038,82.81423072860407,14.872832847139216
10,91.90226421822038,84.44370591424831,14.184675286918855
11,91.90226421822038,83.28843248214469,15.134705222870414
12,91.90226421822038,84.98791163558833,13.001392310336296
13,91.90226421822038,83.87346883144527,13.873932514806212
14,91.90226421822038,86.35551173237425,6.903081963441368
15,91.90226421822038,85.62492085612648,10.104441379035666
16,91.90226421822038,86.2480614590285,7.264015082621293
17,91.90226421822038,84.483843463431,11.963106317954177
18,91.90226421822038,84.69908333349908,12.418473915997671
19,91.90226421822038,85.75094787221786,9.922382285505376
20,91.90226421822038,84.69165093913469,12.66708384213394
21,91.90226421822038,84.53984852812147,13.807957358743511
22,91.90226421822038,84.51100601852782,13.53251495835056
23,91.90226421822038,87.21054298811954,0.522721881913666
24,91.90226421822038,85.46896082476765,9.970837810144973
25,91.90226421822038,84.12391333903595,13.455611575159596
26,91.90226421822038,84.80060680304685,12.428428458526168
27,91.90226421822038,81.83031295872088,17.257771530214626
28,91.90226421822038,86.78063704603717,2.9557126829167046
29,91.90226421822038,85.3727900150706,10.408211466803271
