gen,best_default,mean_default,std_default
0,88.91550493721094,27.63717980075255,32.7459609710744
1,89.17173230259883,57.75162389118013,23.80604720546538
2,89.30669517527554,67.13989163464123,16.351679054783983
3,89.30669517527554,72.24088655392627,11.85423575986382
4,89.30669517527554,72.5638809532069,11.860554963299949
5,89.53669509194096,75.94590273266711,10.540633628920896
6,89.53669509194096,77.12680447560734,10.980237024137333
7,89.53669509194096,79.11736275215608,10.683096105746404
8,89.54669517527554,80.7234601553639,10.406288757307417
9,89.54669517527554,80.29054324127078,13.781932211846875
10,89.54669517527554,80.79458443633364,12.708694057514062
11,89.72814186652396,81.53205466948593,14.57719002453292
12,89.90341372532802,81.18998860548386,14.564692629517582
13,89.90341372532802,84.5401898216951,8.238763860119366
14,89.90341372532802,83.37508095717133,13.888527709729466
15,89.90341372532802,85.11795422135988,7.645703990047952
16,89.90341372532802,84.74137044937319,13.002148572436123
17,90.02814186652397,85.82534404661452,7.441044886124947
18,90.02814186652397,85.68924647882613,9.008981575888912
19,90.02814186652397,86.04134359507448,8.601034729928063
20,90.02814186652397,87.38012839694606,4.369752937962664
21,90.02814186652397,87.48901815562488,4.851089674541998
22,90.02814186652397,86.28008983377462,7.550731419575078
23,90.02814186652397,85.2935175927264,9.602573673640158
24,90.08814186652396,84.15885174401467,11.131106297245651
25,90.08814186652396,85.40486793577118,7.494251309191535
26,90.08814186652396,85.42192658649958,11.122577161445486
27,90.08814186652396,86.61961289104082,6.757759989380309
28,90.08814186652396,86.17526549459294,9.818106614038967
29,90.08814186652396,84.88226489764878,11.288339489288877
