gen,best_default,mean_default,std_default
0,92.39486503108353,29.140485667734104,36.154088139474304
1,92.39486503108353,59.80408284042491,34.321189407956915
2,93.14801221164348,82.77740783258778,17.73536497362362
3,93.38355803717008,85.10703017223027,16.358720490989423
4,93.38355803717008,88.29488023476097,10.905983255735348
5,93.42679402095824,89.40631716985108,10.565384417980896
6,93.94670840550224,89.6192346669707,9.860929267360026
7,94.36094470078548,90.64183603489946,6.839059512662225
8,94.36094470078548,91.61252509632664,3.9080464868137086
9,94.36094470078548,90.26009112066714,12.89705874287785
10,94.36094470078548,91.14992295237276,7.064140900541178
11,94.36094470078548,92.245376911695,1.143705641082586
12,94.36094470078548,91.46837840214278,8.506138647139425
13,94.36094470078548,91.72285192379252,5.690992307847771
14,94.36094470078548,90.95408986075752,9.84875045212194
15,94.36094470078548,89.57737574532943,13.862280160378658
16,94.67859563501554,90.81268746545736,10.230158103501244
17,94.67859563501554,90.27500503349776,13.031134177098782
18,94.67859563501554,91.10130569188816,8.675874214225393
19,94.67859563501554,89.88200176799351,11.178050968461536
20,94.67859563501554,91.39671857361596,8.397336844581979
21,94.67859563501554,91.52426680365298,8.61503264401601
22,94.88278772623588,92.15648984643536,5.749734903517692
23,94.88278772623588,90.74461192699272,11.33264750528576
24,94.88278772623588,90.98248629359632,8.976424008864953
25,94.88278772623588,91.48976750642392,7.091791266338117
26,94.88278772623588,91.47742278579928,6.312946042082048
27,94.88278772623588,89.73632730220241,12.69752156065057
28,94.88278772623588,91.26983956967932,8.600190077296988
29,94.88278772623588,92.06841247119328,5.7290979771528985
