gen,best_default,mean_default,std_default
0,47.746171188424526,0.6939247142688116,10.088791653789894
1,47.746171188424526,6.672550316914383,12.470798427205157
2,48.47853908213776,10.734220838634249,12.570938360347675
3,48.47853908213776,14.389528550604924,12.479819172562433
4,48.47853908213776,18.192407902714628,12.541460980318687
5,65.80968459414686,20.066666914411936,13.658277570354596
6,65.80968459414686,20.8443695668911,14.221925849791708
7,65.80968459414686,21.28528476611526,14.56232152257128
8,65.80968459414686,23.006416501888967,14.387621873001878
9,65.92006680490441,25.57866887409138,15.186742769487456
10,65.99611293289347,25.66668519489472,16.610887461497445
11,66.29288973525112,25.567819209883552,17.865253787659334
12,84.0041754375678,27.693582939101155,18.96290304163469
13,84.0041754375678,29.38298986636044,20.318642036987065
14,84.0041754375678,30.289061408838048,20.875907724574645
15,84.0041754375678,31.48859431449081,22.94967450529194
16,84.0041754375678,30.680507550672576,21.831158610072578
17,84.0041754375678,32.12344943393159,22.338870679227693
18,84.39531660910582,31.193974163284675,23.43929272146994
19,84.39531660910582,32.087127517456935,23.332991012778297
20,84.39531660910582,35.308101337973206,23.08757239710529
21,84.39531660910582,33.85244844826789,22.998430380825045
22,84.39531660910582,39.19159775813434,23.733563249132622
23,85.68364909070209,44.43769822795541,24.616960171918667
24,85.68364909070209,45.39779619666454,25.70836345843891
25,85.68364909070209,46.30056437288221,25.09488142329568
26,85.68364909070209,49.36655717215119,24.44082458664218
27,85.68364909070209,49.89647316942308,25.97256269920513
28,85.68364909070209,53.65000869490181,24.08596275976568
29,85.68364909070209,55.724138320137925,22.72539908290113
