gen,best_default,mean_default,std_default
0,45.08365419710391,7.185702645677165,13.222953511266857
1,45.08365419710391,15.882930397236109,11.724743648873838
2,50.46065132089294,23.461308356907907,11.029764467314596
3,68.774136133622,27.283792182555523,13.404443001593432
4,74.01610109487413,33.3229590770238,15.0524206346382
5,74.96277961290971,37.95690719154958,16.746535603694927
6,77.58259303089304,42.61366430811585,15.645222206786151
7,77.58259303089304,46.07850857321862,15.055684829333336
8,77.58259303089304,47.024222800593606,15.998776905033612
9,77.58259303089304,47.42809009108519,14.054878608816916
10,77.71161585254909,48.85750266438498,16.04670152368276
11,77.71161585254909,51.21066779100624,16.27937228569173
12,85.08493611893796,53.16753202436228,15.132310758890164
13,85.08493611893796,52.91744019905608,15.824342414301595
14,85.08493611893796,54.69804699836544,14.03862400107639
15,85.08493611893796,53.46819121817176,16.165780444824126
16,85.43110287162698,55.98039999125135,16.7421239640362
17,85.43110287162698,54.620272680466606,16.872162878581218
18,85.43110287162698,53.82964564850123,15.489302802564856
19,90.64326476064552,53.923696159969474,19.079386756516048
20,90.64326476064552,53.61482100226958,18.73809107761353
21,90.64326476064552,54.9954050034144,18.108904034424366
22,90.64326476064552,53.28897217605471,17.550490691718807
23,90.64326476064552,51.13410169539102,18.07394730772513
24,90.64326476064552,50.14664672821897,19.139483028703363
25,90.64326476064552,53.877299981789335,19.7190291959217
26,90.64326476064552,51.43903181531262,21.06396648260377
27,90.64326476064552,54.94150977012061,18.90333292279309
28,90.64326476064552,53.94094824928166,20.43613602884916
29,90.64326476064552,58.64082350568868,17.537147273968003
