gen,best_default,mean_default,std_default
0,91.96956207860757,42.91663801905287,33.93570728470022
1,92.41295808283712,67.36756381160079,21.03107676986567
2,92.73982371951128,75.3170913112593,16.91665630876106
3,92.92533409880524,81.15357141803946,13.201653555121686
4,93.09019833837242,86.1294213138832,8.039902464454048
5,93.09019833837242,86.45445235577613,8.57167184413376
6,93.09019833837242,88.42723311122012,7.6976831706697
7,93.09019833837242,90.10429198838868,5.2995489606271775
8,93.09019833837242,90.97841880422337,4.241564540436808
9,93.09019833837242,90.62196684338272,8.036929181288553
10,93.09019833837242,92.12569530758452,1.802283135968592
11,93.09019833837242,92.50365169910692,0.7990335316003337
12,93.09019833837242,92.58668553781314,0.7715859626588064
13,93.09019833837242,92.51272928089244,1.3433432313726723
14,93.09019833837242,92.42587256514815,1.5223344839556698
15,93.09019833837242,92.4249016483186,1.626505765010176
16,93.09019833837242,92.2114738873056,1.8737884163156424
17,93.09019833837242,91.89807255534656,3.3315222213603293
18,93.09019833837242,91.49683478931018,8.684087526673487
19,93.09019833837242,91.5038363771852,6.49523540616088
20,93.09019833837242,91.17445558745317,6.229847585542735
21,93.09019833837242,91.58660477021948,4.60427734734016
22,93.09019833837242,91.7756441453011,4.319096604060464
23,93.09019833837242,92.19670159664147,3.5275474435897154
24,93.09019833837242,91.1058441575748,11.011734581900178
25,93.09019833837242,92.0835197459352,4.853773786915934
26,93.09019833837242,92.09911515154089,2.244519000397809
27,93.09019833837242,92.31988340368213,1.8120870442896624
28,93.09019833837242,92.49335916753527,1.544891560161313
29,93.09019833837242,91.69565800849878,3.0251254197899877
