gen,best,mean,std
0,39.4165036912183,17.24588999768013,11.441824284743925
1,47.13070308686623,30.231193303011207,8.263331596646783
2,54.37959913428285,36.30057743689774,4.096774577156428
3,80.95262782095372,39.14953975097411,5.934684870738757
4,80.95262782095372,41.28167210706884,7.192932232936813
5,82.37959913428286,42.58083241681759,8.622926986712454
6,82.37959913428286,43.81640792258896,9.823062974408227
7,82.37959913428286,44.94080211846417,10.642051876456348
8,82.37959913428286,47.05592749106809,11.649401771557402
9,82.37959913428286,48.94058331293922,12.15746435886229
10,82.37959913428286,50.63117902427396,12.378219187491466
11,82.37959913428286,54.33925313618169,12.656576985871896
12,82.98384284030165,56.89558065690001,12.31394068173099
13,82.98384284030165,59.6796407592574,11.234407607578872
14,84.01606371931281,61.94370221923919,10.29606415035619
15,84.01606371931281,63.06816222677241,9.788622178151872
16,84.01606371931281,64.1512625326446,9.195077317103372
17,84.01606371931281,64.98903894109338,8.892475155349533
18,84.01606371931281,65.68825700650785,8.610898774492526
19,84.01606371931281,66.55574715560317,8.35047942749547
