gen,best,mean,std,best_log,mean_log,std_log
0,66.14779752022552,4.632577841339725,16.64669165288668,66.14779752022552,4.632577841339725,16.64669165288668
1,66.14779752022552,13.735493307679048,18.532817008059155,66.14779752022552,13.735493307679048,18.532817008059155
2,66.14779752022552,22.460258255730096,18.502846995700803,66.14779752022552,22.460258255730096,18.502846995700803
3,66.14779752022552,29.50721787155606,18.8819870794804,66.14779752022552,29.50721787155606,18.8819870794804
4,66.17695410451698,34.88912929430694,19.2837795570117,66.17695410451698,34.88912929430694,19.2837795570117
5,84.59353194306672,40.0593981657338,19.262653193037,84.59353194306672,40.0593981657338,19.262653193037
6,84.59353194306672,43.53279857638322,18.55411996698789,84.59353194306672,43.53279857638322,18.55411996698789
7,84.59353194306672,46.58215329055183,19.22324998010919,84.59353194306672,46.58215329055183,19.22324998010919
8,84.59353194306672,44.4317175467468,19.62020426535414,84.59353194306672,44.4317175467468,19.62020426535414
9,84.59353194306672,46.47404351484871,18.42363589421637,84.59353194306672,46.47404351484871,18.42363589421637
10,84.59353194306672,48.16421534431268,18.95350220744888,84.59353194306672,48.16421534431268,18.95350220744888
11,84.59353194306672,49.93582576673434,18.08257521812813,84.59353194306672,49.93582576673434,18.08257521812813
12,84.59353194306672,49.74342289848525,18.3351285917858,84.59353194306672,49.74342289848525,18.3351285917858
13,84.59353194306672,51.71417220604013,18.71339600125629,84.59353194306672,51.71417220604013,18.71339600125629
14,84.59353194306672,51.79328946926789,18.195422108952545,84.59353194306672,51.79328946926789,18.195422108952545
15,84.59353194306672,52.61747456311859,18.38643222335765,84.59353194306672,52.61747456311859,18.38643222335765
16,84.59353194306672,50.29112048393284,18.566112770853184,84.59353194306672,50.29112048393284,18.566112770853184
17,84.59353194306672,53.13964010008921,16.90215702292733,84.59353194306672,53.13964010008921,16.90215702292733
18,84.59353194306672,53.847081179778506,17.325024029007373,84.59353194306672,53.847081179778506,17.325024029007373
19,84.59353194306672,52.52348888380532,19.48030316695913,84.59353194306672,52.52348888380532,19.48030316695913
20,84.59353194306672,54.28120914969755,17.524927676598956,84.59353194306672,54.28120914969755,17.524927676598956
21,84.59353194306672,49.27877225203503,20.45656879963637,84.59353194306672,49.27877225203503,20.45656879963637
22,84.59353194306672,52.310977756539415,18.007774730023137,84.59353194306672,52.310977756539415,18.007774730023137
23,84.59353194306672,53.45672130705945,19.53661246574936,84.59353194306672,53.45672130705945,19.53661246574936
24,84.59353194306672,53.73905109937973,18.95884731024536,84.59353194306672,53.73905109937973,18.95884731024536
25,84.59353194306672,52.95547318847561,19.9087410762847,84.59353194306672,52.95547318847561,19.9087410762847
26,84.59353194306672,52.51565793202442,19.57641274698525,84.59353194306672,52.51565793202442,19.57641274698525
27,84.59353194306672,53.64865712738237,17.55056644077776,84.59353194306672,53.64865712738237,17.55056644077776
28,84.59353194306672,53.55918851638233,17.448295132417552,84.59353194306672,53.55918851638233,17.448295132417552
29,84.59353194306672,55.98447907354499,15.86503604683068,84.59353194306672,55.98447907354499,15.86503604683068
