gen,best,mean,std,best_log,mean_log,std_log
0,85.99605369405454,35.78975476209705,30.19146105726365,93.20278772623588,53.66583884151717,36.34560643363244
1,85.99605369405454,51.05069957306316,23.27994086824912,93.20278772623588,74.52741575052664,23.05360829061487
2,85.99605369405454,59.51880459479856,19.48077234400508,93.20278772623588,82.44382355800809,16.96423288948631
3,87.00278772623588,63.932163386880255,17.740556818888013,93.40956741322128,85.25725498780517,13.022023594032053
4,87.00278772623588,70.30487576975739,13.718036162187492,93.40956741322128,88.77395498854793,7.593146552229766
5,87.00278772623588,74.98450794045378,10.148851104220933,93.40956741322128,90.64542252969866,2.445936578400206
6,87.00278772623588,75.7853036371287,10.311867360773842,93.40956741322128,90.58231964363884,4.5940161267051725
7,87.00278772623588,75.90029057741859,12.692559828232358,93.40956741322128,89.75351162057649,9.28568399827174
8,87.00278772623588,76.62413622306148,11.76074122246456,93.40956741322128,90.1494324124381,7.513603419878774
9,87.00278772623588,76.41375369219341,11.755819229032246,93.40956741322128,90.19509458919585,7.059904696654558
10,87.00278772623588,76.04714426874669,13.16627671296899,93.40956741322128,89.87647998666117,7.751202540925692
11,87.00278772623588,78.16515964886354,10.840230727980328,93.40956741322128,90.81871502393352,6.389792633164075
12,87.00278772623588,77.93261433187253,10.721642823666322,93.40956741322128,90.93821642551278,5.225289789392157
13,87.00278772623588,77.66966022291598,12.94415139412588,93.40956741322128,90.4429956286058,6.706546417525791
14,87.00278772623588,79.2475836341027,12.371300970468434,93.40956741322128,90.73275787164772,6.823691362739795
15,87.00278772623588,79.12685493470507,12.716429469299278,93.40956741322128,90.6758274127735,6.715450739232903
16,87.00278772623588,81.2323338399475,9.987714837214709,93.40956741322128,91.54911705711176,4.859474501480515
17,87.00278772623588,81.40752804028625,8.698798072746778,93.40956741322128,91.85248297235468,2.9293772864511465
18,87.00278772623588,81.06520716344974,10.132226222853856,93.40956741322128,91.36607227988615,5.141084174050419
19,87.00278772623588,80.83173715800264,9.364945846586416,93.40956741322128,91.62851616195329,3.336066773010149
20,87.00278772623588,80.94534386146218,10.01865774015435,93.40956741322128,91.46193365050648,4.148608988834075
21,87.00278772623588,82.27167324240685,7.826589582847093,93.40956741322128,91.88423582582658,3.6497684225398026
22,87.00278772623588,81.6530112373774,11.21434132904055,93.40956741322128,91.0013246215904,9.108700454875024
23,88.52353644806848,82.77700581745592,7.028963027834685,93.32772932632852,92.01322950895378,2.766806698282478
24,88.52353644806848,81.09885440939007,12.21242741308063,93.32772932632852,90.86300662471824,6.590950465552286
25,88.52353644806848,83.15613573335266,9.746725565977515,93.32772932632852,91.49615827849895,6.419998308263371
26,88.52353644806848,82.51447443052139,10.597944022094008,93.32772932632852,91.28648830054452,6.851498334655897
27,88.52353644806848,83.16414003926955,9.291045450320668,93.32772932632852,91.48809516505489,7.524026939406887
28,88.52353644806848,83.5854485601773,8.38967558268339,93.32772932632852,91.65340831821142,8.002058489552004
29,88.52353644806848,82.31418579110608,11.34823023771102,93.32772932632852,90.91814252321723,9.337228808059558
