,generation,pfit,run
2432,24,66.46266573298146,1
2433,24,66.43931836898447,1
2434,24,66.43547959267731,1
2435,24,66.4316554962389,1
2436,24,66.38322890233343,1
2437,24,66.37237888630936,1
2438,24,66.30964054567593,1
2439,24,66.28626719449063,1
2440,24,66.22234767677735,1
2441,24,66.21617481767026,1
2442,24,66.20090734553948,1
2443,24,66.19185751001956,1
2444,24,66.17399989261955,1
2445,24,66.1710543823898,1
2446,24,66.1710543823898,1
2447,24,66.16226955283406,1
2448,24,66.14492807779757,1
2449,24,66.14206684551654,1
2450,24,66.13921377653413,1
2451,24,66.13921377653413,1
2452,24,66.1363688244019,1
2453,24,66.1335319430667,1
2454,24,66.12226421822037,1
2455,24,66.1194670135993,1
2456,24,66.11389596854984,1
2457,24,66.11112204166712,1
2458,24,66.11112204166712,1
2459,24,66.11112204166712,1
2460,24,66.11112204166712,1
2461,24,66.11112204166712,1
2462,24,66.10835578817422,1
2463,24,66.10559716573515,1
2464,24,66.09463815194543,1
2465,24,66.00853545289202,1
2466,24,66.00603857269343,1
2467,24,65.93157441175589,1
2468,24,65.92926227199752,1
2469,24,65.89075241723563,1
2470,24,65.58490304082841,1
2471,24,57.52353644806849,1
2472,24,57.52353644806849,1
2473,24,57.51520306650934,1
2474,24,57.506938556659435,1
2475,24,57.49061166337202,1
2476,24,57.47454706086822,1
2477,24,57.435479592677304,1
2478,24,57.424050896853686,1
2479,24,57.42027017401378,1
2480,24,57.4165036912183,1
2481,24,57.4165036912183,1
2482,24,57.41275134159975,1
2483,24,57.40528862039816,1
2484,24,57.40528862039816,1
2485,24,57.394197933704,1
2486,24,57.38322890233343,1
2487,24,57.38322890233343,1
2488,24,57.375982493812664,1
2489,24,57.36521039683075,1
2490,24,57.361645330666256,1
2491,24,57.340517784240376,1
2492,24,57.32324619773172,1
2493,24,57.316420232661315,1
2494,24,57.2962175253438,1
2495,24,57.27641489804762,1
2496,24,57.26665872310225,1
2497,24,57.26342770252081,1
2498,24,57.26020708782077,1
2499,24,57.25060701409175,1
2500,25,89.82192069107684,1
2501,25,89.01616819497443,1
2502,25,87.993724713052,1
2503,25,87.01520306650937,1
2504,25,86.97616819497442,1
2505,25,86.89460763199207,1
2506,25,86.25616819497442,1
2507,25,86.00957298262516,1
2508,25,85.55959913428288,1
2509,25,85.48164533066627,1
2510,25,85.4179150932834,1
2511,25,85.41105438238982,1
2512,25,85.31060701409176,1
2513,25,84.82558927428164,1
2514,25,84.73703951986407,1
2515,25,84.1335319430667,1
2516,25,84.06246379491758,1
2517,25,75.47057091248858,1
2518,25,75.43931836898447,1
2519,25,75.4316554962389,1
2520,25,75.37959913428286,1
2521,25,75.33703951986405,1
2522,25,75.21310261863329,1
2523,25,75.19185751001956,1
2524,25,75.15645558296865,1
2525,25,75.1194670135993,1
2526,25,75.11667761151172,1
2527,25,75.08649699436172,1
2528,25,75.07041085661011,1
2529,25,75.03385326087631,1
2530,25,75.03129244001464,1
2531,25,75.03129244001464,1
2532,25,74.89297711225774,1
2533,25,74.57837773219349,1
2534,25,66.63870783429057,1
2535,25,66.62936197187234,1
2536,25,66.57065437104556,1
2537,25,66.46266573298146,1
2538,25,66.43931836898447,1
2539,25,66.43547959267731,1
2540,25,66.4316554962389,1
2541,25,66.38322890233343,1
2542,25,66.37237888630936,1
2543,25,66.30964054567593,1
2544,25,66.28626719449063,1
2545,25,66.27641489804762,1
2546,25,66.22234767677735,1
2547,25,66.21617481767026,1
2548,25,66.21003982910274,1
2549,25,66.20090734553948,1
2550,25,66.19185751001956,1
2551,25,66.17399989261955,1
2552,25,66.1710543823898,1
2553,25,66.1710543823898,1
2554,25,66.16226955283406,1
2555,25,66.14492807779757,1
2556,25,66.14206684551654,1
2557,25,66.13921377653413,1
2558,25,66.13921377653413,1
2559,25,66.1363688244019,1
2560,25,66.1335319430667,1
2561,25,66.12226421822037,1
2562,25,66.1194670135993,1
2563,25,66.1194670135993,1
2564,25,66.11389596854984,1
2565,25,66.11112204166712,1
2566,25,66.11112204166712,1
2567,25,66.11112204166712,1
2568,25,66.11112204166712,1
2569,25,66.11112204166712,1
2570,25,66.10835578817422,1
2571,25,66.10559716573515,1
2572,25,66.09463815194543,1
2573,25,66.09463815194543,1
2574,25,66.00853545289202,1
2575,25,66.00603857269343,1
2576,25,65.93157441175589,1
2577,25,65.92926227199752,1
2578,25,65.89075241723563,1
2579,25,65.59974255469118,1
2580,25,65.58490304082841,1
2581,25,57.52353644806849,1
2582,25,57.52353644806849,1
2583,25,57.51520306650934,1
2584,25,57.506938556659435,1
2585,25,57.49061166337202,1
2586,25,57.47454706086822,1
2587,25,57.435479592677304,1
2588,25,57.424050896853686,1
2589,25,57.42027017401378,1
2590,25,57.4165036912183,1
2591,25,57.4165036912183,1
2592,25,57.41275134159975,1
2593,25,57.40528862039816,1
2594,25,57.40528862039816,1
2595,25,57.394197933704,1
2596,25,57.38322890233343,1
2597,25,57.38322890233343,1
2598,25,57.375982493812664,1
2599,25,57.36521039683075,1
2600,26,89.82192069107684,1
2601,26,89.01616819497443,1
2602,26,87.993724713052,1
2603,26,87.01520306650937,1
2604,26,86.97616819497442,1
2605,26,86.89460763199207,1
2606,26,86.51598249381269,1
2607,26,86.25616819497442,1
2608,26,86.00957298262516,1
2609,26,85.87703951986407,1
2610,26,85.55959913428288,1
2611,26,85.48164533066627,1
2612,26,85.4179150932834,1
2613,26,85.41105438238982,1
2614,26,85.31060701409176,1
2615,26,85.25165549623893,1
2616,26,85.17531660910582,1
2617,26,84.88425778641312,1
2618,26,84.82558927428164,1
2619,26,84.73703951986407,1
2620,26,84.1335319430667,1
2621,26,84.06246379491758,1
2622,26,75.47057091248858,1
2623,26,75.43931836898447,1
2624,26,75.4316554962389,1
2625,26,75.37959913428286,1
2626,26,75.34400818918014,1
2627,26,75.33703951986405,1
2628,26,75.21310261863329,1
2629,26,75.19185751001956,1
2630,26,75.15645558296865,1
2631,26,75.12788221052459,1
2632,26,75.1194670135993,1
2633,26,75.11667761151172,1
2634,26,75.08649699436172,1
2635,26,75.07041085661011,1
2636,26,75.03385326087631,1
2637,26,75.03129244001464,1
2638,26,75.03129244001464,1
2639,26,74.89297711225774,1
2640,26,74.86443510891826,1
2641,26,74.57837773219349,1
2642,26,66.63870783429057,1
2643,26,66.62936197187234,1
2644,26,66.57065437104556,1
2645,26,66.49466846406764,1
2646,26,66.46266573298146,1
2647,26,66.43931836898447,1
2648,26,66.43547959267731,1
2649,26,66.4316554962389,1
2650,26,66.41275134159974,1
2651,26,66.38322890233343,1
2652,26,66.37237888630936,1
2653,26,66.30964054567593,1
2654,26,66.28626719449063,1
2655,26,66.27641489804762,1
2656,26,66.24109822612272,1
2657,26,66.22234767677735,1
2658,26,66.21617481767026,1
2659,26,66.21003982910274,1
2660,26,66.20090734553948,1
2661,26,66.19185751001956,1
2662,26,66.17399989261955,1
2663,26,66.1710543823898,1
2664,26,66.1710543823898,1
2665,26,66.16518926293739,1
2666,26,66.16226955283406,1
2667,26,66.1593583426266,1
2668,26,66.14492807779757,1
2669,26,66.14206684551654,1
2670,26,66.13921377653413,1
2671,26,66.13921377653413,1
2672,26,66.1363688244019,1
2673,26,66.1335319430667,1
2674,26,66.12226421822037,1
2675,26,66.1194670135993,1
2676,26,66.1194670135993,1
2677,26,66.11667761151172,1
2678,26,66.11389596854984,1
2679,26,66.11112204166712,1
2680,26,66.11112204166712,1
2681,26,66.11112204166712,1
2682,26,66.11112204166712,1
2683,26,66.11112204166712,1
2684,26,66.10835578817422,1
2685,26,66.10559716573515,1
2686,26,66.09463815194543,1
2687,26,66.09463815194543,1
2688,26,66.00853545289202,1
2689,26,66.00603857269343,1
2690,26,65.93157441175589,1
2691,26,65.92926227199752,1
2692,26,65.89075241723563,1
2693,26,65.59974255469118,1
2694,26,65.58490304082841,1
2695,26,57.52353644806849,1
2696,26,57.52353644806849,1
2697,26,57.51520306650934,1
2698,26,57.506938556659435,1
2699,26,57.49061166337202,1
2700,27,89.82192069107684,1
2701,27,89.01616819497443,1
2702,27,87.993724713052,1
2703,27,87.01520306650937,1
2704,27,86.97616819497442,1
2705,27,86.89460763199207,1
2706,27,86.73616819497441,1
2707,27,86.51598249381269,1
2708,27,86.25616819497442,1
2709,27,86.00957298262516,1
2710,27,85.87703951986407,1
2711,27,85.55959913428288,1
2712,27,85.48164533066627,1
2713,27,85.47105438238982,1
2714,27,85.4179150932834,1
2715,27,85.41105438238982,1
2716,27,85.31060701409176,1
2717,27,85.25165549623893,1
2718,27,85.17531660910582,1
2719,27,84.88425778641312,1
2720,27,84.8651892629374,1
2721,27,84.82558927428164,1
2722,27,84.73703951986407,1
2723,27,84.1335319430667,1
2724,27,84.06246379491758,1
2725,27,75.4825471035353,1
2726,27,75.47057091248858,1
2727,27,75.43931836898447,1
2728,27,75.4316554962389,1
2729,27,75.37959913428286,1
2730,27,75.34400818918014,1
2731,27,75.33703951986405,1
2732,27,75.21310261863329,1
2733,27,75.19185751001956,1
2734,27,75.15645558296865,1
2735,27,75.12788221052459,1
2736,27,75.1194670135993,1
2737,27,75.11667761151172,1
2738,27,75.08649699436172,1
2739,27,75.07041085661011,1
2740,27,75.03385326087631,1
2741,27,75.03129244001464,1
2742,27,75.03129244001464,1
2743,27,75.03129244001464,1
2744,27,75.03129244001464,1
2745,27,74.89297711225774,1
2746,27,74.86443510891826,1
2747,27,74.57837773219349,1
2748,27,66.63870783429057,1
2749,27,66.62936197187234,1
2750,27,66.57065437104556,1
2751,27,66.5361681949744,1
2752,27,66.49466846406764,1
2753,27,66.46266573298146,1
2754,27,66.43931836898447,1
2755,27,66.43547959267731,1
2756,27,66.4316554962389,1
2757,27,66.41275134159974,1
2758,27,66.38322890233343,1
2759,27,66.37237888630936,1
2760,27,66.30964054567593,1
2761,27,66.28626719449063,1
2762,27,66.27641489804762,1
2763,27,66.24109822612272,1
2764,27,66.22234767677735,1
2765,27,66.21617481767026,1
2766,27,66.21003982910274,1
2767,27,66.20090734553948,1
2768,27,66.19185751001956,1
2769,27,66.17399989261955,1
2770,27,66.1710543823898,1
2771,27,66.1710543823898,1
2772,27,66.16518926293739,1
2773,27,66.16226955283406,1
2774,27,66.1593583426266,1
2775,27,66.14492807779757,1
2776,27,66.14206684551654,1
2777,27,66.13921377653413,1
2778,27,66.13921377653413,1
2779,27,66.1363688244019,1
2780,27,66.1335319430667,1
2781,27,66.12226421822037,1
2782,27,66.1194670135993,1
2783,27,66.1194670135993,1
2784,27,66.11667761151172,1
2785,27,66.11389596854984,1
2786,27,66.11112204166712,1
2787,27,66.11112204166712,1
2788,27,66.11112204166712,1
2789,27,66.11112204166712,1
2790,27,66.11112204166712,1
2791,27,66.10835578817422,1
2792,27,66.10559716573515,1
2793,27,66.09463815194543,1
2794,27,66.09463815194543,1
2795,27,66.00853545289202,1
2796,27,66.00603857269343,1
2797,27,65.93157441175589,1
2798,27,65.92926227199752,1
2799,27,65.89075241723563,1
2800,28,89.82192069107684,1
2801,28,89.01616819497443,1
2802,28,87.993724713052,1
2803,28,87.01520306650937,1
2804,28,86.97616819497442,1
2805,28,86.89460763199207,1
2806,28,86.73616819497441,1
2807,28,86.51598249381269,1
2808,28,86.25616819497442,1
2809,28,86.00957298262516,1
2810,28,85.87703951986407,1
2811,28,85.81703951986407,1
2812,28,85.55959913428288,1
2813,28,85.48164533066627,1
2814,28,85.47105438238982,1
2815,28,85.4179150932834,1
2816,28,85.41105438238982,1
2817,28,85.31060701409176,1
2818,28,85.25165549623893,1
2819,28,85.17531660910582,1
2820,28,84.88425778641312,1
2821,28,84.8651892629374,1
2822,28,84.82558927428164,1
2823,28,84.73703951986407,1
2824,28,84.51288973525115,1
2825,28,84.1335319430667,1
2826,28,84.06246379491758,1
2827,28,75.4825471035353,1
2828,28,75.47057091248858,1
2829,28,75.43931836898447,1
2830,28,75.4316554962389,1
2831,28,75.37959913428286,1
2832,28,75.34400818918014,1
2833,28,75.33703951986405,1
2834,28,75.29288973525112,1
2835,28,75.21310261863329,1
2836,28,75.19185751001956,1
2837,28,75.15645558296865,1
2838,28,75.12788221052459,1
2839,28,75.1194670135993,1
2840,28,75.11667761151172,1
2841,28,75.08649699436172,1
2842,28,75.07041085661011,1
2843,28,75.03385326087631,1
2844,28,75.03129244001464,1
2845,28,75.03129244001464,1
2846,28,75.03129244001464,1
2847,28,75.03129244001464,1
2848,28,74.89297711225774,1
2849,28,74.86443510891826,1
2850,28,74.75389323451844,1
2851,28,74.57837773219349,1
2852,28,66.63870783429057,1
2853,28,66.62936197187234,1
2854,28,66.57065437104556,1
2855,28,66.5361681949744,1
2856,28,66.49466846406764,1
2857,28,66.4825471035353,1
2858,28,66.46266573298146,1
2859,28,66.43931836898447,1
2860,28,66.43547959267731,1
2861,28,66.4316554962389,1
2862,28,66.41275134159974,1
2863,28,66.38322890233343,1
2864,28,66.37237888630936,1
2865,28,66.30964054567593,1
2866,28,66.28626719449063,1
2867,28,66.27641489804762,1
2868,28,66.24109822612272,1
2869,28,66.22234767677735,1
2870,28,66.21617481767026,1
2871,28,66.21003982910274,1
2872,28,66.20090734553948,1
2873,28,66.19185751001956,1
2874,28,66.17399989261955,1
2875,28,66.1710543823898,1
2876,28,66.1710543823898,1
2877,28,66.16518926293739,1
2878,28,66.16226955283406,1
2879,28,66.1593583426266,1
2880,28,66.14779752022552,1
2881,28,66.14492807779757,1
2882,28,66.14206684551654,1
2883,28,66.13921377653413,1
2884,28,66.13921377653413,1
2885,28,66.1363688244019,1
2886,28,66.1335319430667,1
2887,28,66.12226421822037,1
2888,28,66.1194670135993,1
2889,28,66.1194670135993,1
2890,28,66.11667761151172,1
2891,28,66.11389596854984,1
2892,28,66.11112204166712,1
2893,28,66.11112204166712,1
2894,28,66.11112204166712,1
2895,28,66.11112204166712,1
2896,28,66.11112204166712,1
2897,28,66.10835578817422,1
2898,28,66.10559716573515,1
2899,28,66.09463815194543,1
2900,29,89.82192069107684,1
2901,29,89.01616819497443,1
2902,29,87.993724713052,1
2903,29,87.01520306650937,1
2904,29,86.97616819497442,1
2905,29,86.89460763199207,1
2906,29,86.73616819497441,1
2907,29,86.51598249381269,1
2908,29,86.30957298262516,1
2909,29,86.29703951986407,1
2910,29,86.25616819497442,1
2911,29,86.00957298262516,1
2912,29,85.87703951986407,1
2913,29,85.81703951986407,1
2914,29,85.55959913428288,1
2915,29,85.48164533066627,1
2916,29,85.47105438238982,1
2917,29,85.4179150932834,1
2918,29,85.41105438238982,1
2919,29,85.31060701409176,1
2920,29,85.29616819497441,1
2921,29,85.25165549623893,1
2922,29,85.17531660910582,1
2923,29,84.88425778641312,1
2924,29,84.8651892629374,1
2925,29,84.82558927428164,1
2926,29,84.77060701409177,1
2927,29,84.73703951986407,1
2928,29,84.51288973525115,1
2929,29,84.1335319430667,1
2930,29,84.06246379491758,1
2931,29,75.4825471035353,1
2932,29,75.47057091248858,1
2933,29,75.43931836898447,1
2934,29,75.4316554962389,1
2935,29,75.37959913428286,1
2936,29,75.35455310235676,1
2937,29,75.34400818918014,1
2938,29,75.33703951986405,1
2939,29,75.29288973525112,1
2940,29,75.22855887686998,1
2941,29,75.21310261863329,1
2942,29,75.20090734553948,1
2943,29,75.19185751001956,1
2944,29,75.15645558296865,1
2945,29,75.12788221052459,1
2946,29,75.1194670135993,1
2947,29,75.11667761151172,1
2948,29,75.08649699436172,1
2949,29,75.07041085661011,1
2950,29,75.03385326087631,1
2951,29,75.03129244001464,1
2952,29,75.03129244001464,1
2953,29,75.03129244001464,1
2954,29,75.03129244001464,1
2955,29,74.89297711225774,1
2956,29,74.86443510891826,1
2957,29,74.83038926750854,1
2958,29,74.75389323451844,1
2959,29,74.57837773219349,1
2960,29,66.63870783429057,1
2961,29,66.62936197187234,1
2962,29,66.57065437104556,1
2963,29,66.5361681949744,1
2964,29,66.49466846406764,1
2965,29,66.4825471035353,1
2966,29,66.46266573298146,1
2967,29,66.43931836898447,1
2968,29,66.43547959267731,1
2969,29,66.4316554962389,1
2970,29,66.41275134159974,1
2971,29,66.38322890233343,1
2972,29,66.37237888630936,1
2973,29,66.33357331188756,1
2974,29,66.30964054567593,1
2975,29,66.28626719449063,1
2976,29,66.27641489804762,1
2977,29,66.24109822612272,1
2978,29,66.22234767677735,1
2979,29,66.21617481767026,1
2980,29,66.21003982910274,1
2981,29,66.20090734553948,1
2982,29,66.19185751001956,1
2983,29,66.17399989261955,1
2984,29,66.1710543823898,1
2985,29,66.1710543823898,1
2986,29,66.16518926293739,1
2987,29,66.16226955283406,1
2988,29,66.1593583426266,1
2989,29,66.1593583426266,1
2990,29,66.15645558296865,1
2991,29,66.14779752022552,1
2992,29,66.14492807779757,1
2993,29,66.14206684551654,1
2994,29,66.13921377653413,1
2995,29,66.13921377653413,1
2996,29,66.1363688244019,1
2997,29,66.1335319430667,1
2998,29,66.12226421822037,1
2999,29,66.1194670135993,1
3000,30,89.82192069107684,1
3001,30,89.01616819497443,1
3002,30,88.14693855665945,1
3003,30,87.993724713052,1
3004,30,87.35070308686625,1
3005,30,87.01520306650937,1
3006,30,86.97616819497442,1
3007,30,86.89460763199207,1
3008,30,86.73616819497441,1
3009,30,86.57598249381267,1
3010,30,86.51598249381269,1
3011,30,86.30957298262516,1
3012,30,86.29703951986407,1
3013,30,86.25616819497442,1
3014,30,86.00957298262516,1
3015,30,85.87703951986407,1
3016,30,85.82835394814498,1
3017,30,85.81703951986407,1
3018,30,85.55959913428288,1
3019,30,85.48164533066627,1
3020,30,85.47105438238982,1
3021,30,85.4179150932834,1
3022,30,85.41105438238982,1
3023,30,85.31060701409176,1
3024,30,85.29616819497441,1
3025,30,85.25165549623893,1
3026,30,85.17531660910582,1
3027,30,85.13060701409177,1
3028,30,85.09003982910276,1
3029,30,84.91703951986408,1
3030,30,84.88425778641312,1
3031,30,84.8651892629374,1
3032,30,84.82558927428164,1
3033,30,84.77060701409177,1
3034,30,84.73703951986407,1
3035,30,84.51288973525115,1
3036,30,84.3398287472796,1
3037,30,84.1335319430667,1
3038,30,84.06246379491758,1
3039,30,75.4825471035353,1
3040,30,75.47057091248858,1
3041,30,75.43931836898447,1
3042,30,75.4316554962389,1
3043,30,75.3978811791203,1
3044,30,75.37959913428286,1
3045,30,75.36521039683075,1
3046,30,75.35455310235676,1
3047,30,75.34400818918014,1
3048,30,75.33703951986405,1
3049,30,75.29288973525112,1
3050,30,75.22855887686998,1
3051,30,75.21310261863329,1
3052,30,75.20090734553948,1
3053,30,75.19185751001956,1
3054,30,75.15645558296865,1
3055,30,75.12788221052459,1
3056,30,75.1194670135993,1
3057,30,75.11667761151172,1
3058,30,75.11389596854984,1
3059,30,75.08649699436172,1
3060,30,75.07041085661011,1
3061,30,75.05196501081936,1
3062,30,75.03385326087631,1
3063,30,75.03129244001464,1
3064,30,75.03129244001464,1
3065,30,75.03129244001464,1
3066,30,75.03129244001464,1
3067,30,74.89297711225774,1
3068,30,74.86443510891826,1
3069,30,74.83038926750854,1
3070,30,74.75389323451844,1
3071,30,74.57837773219349,1
3072,30,66.63870783429057,1
3073,30,66.62936197187234,1
3074,30,66.57065437104556,1
3075,30,66.5361681949744,1
3076,30,66.49466846406764,1
3077,30,66.4825471035353,1
3078,30,66.46266573298146,1
3079,30,66.43931836898447,1
3080,30,66.43547959267731,1
3081,30,66.4316554962389,1
3082,30,66.41275134159974,1
3083,30,66.38322890233343,1
3084,30,66.37237888630936,1
3085,30,66.33357331188756,1
3086,30,66.30964054567593,1
3087,30,66.28626719449063,1
3088,30,66.27641489804762,1
3089,30,66.24109822612272,1
3090,30,66.22234767677735,1
3091,30,66.21925648420768,1
3092,30,66.21617481767026,1
3093,30,66.21617481767026,1
3094,30,66.21003982910274,1
3095,30,66.20090734553948,1
3096,30,66.19185751001956,1
3097,30,66.17399989261955,1
3098,30,66.1710543823898,1
3099,30,66.1710543823898,1
3100,0,-5.921578419643816,2
3101,0,-4.90527477843843,2
3102,0,-5.351858133476067,2
3103,0,3.9001335721758013,2
3104,0,3.2764148980476193,2
3105,0,-5.3706380281276624,2
3106,0,-5.176149732573829,2
3107,0,2.875316609105795,2
3108,0,-4.919980925828125,2
3109,0,-5.720311776607414,2
3110,0,3.519361076658009,2
3111,0,-5.003946305945459,2
3112,0,-7.1024993557746505,2
3113,0,-4.844187086458591,2
3114,0,-5.176149732573829,2
3115,0,-5.176149732573829,2
3116,0,-6.19644412779452,2
3117,0,-4.653960350157523,2
3118,0,-5.030437921392435,2
3119,0,-4.624972813284271,2
3120,0,20.957367166317617,2
3121,0,-5.480638923341991,2
3122,0,-6.148468295917649,2
3123,0,-4.624972813284271,2
3124,0,11.947910831075582,2
3125,0,-5.159055299214529,2
3126,0,-5.517452896464707,2
3127,0,3.2764148980476193,2
3128,0,-4.624972813284271,2
3129,0,3.2764148980476193,2
3130,0,-4.700480365792417,2
3131,0,-4.820281565605037,2
3132,0,-5.517452896464707,2
3133,0,4.009567413221264,2
3134,0,-4.624972813284271,2
3135,0,-5.3471075307174685,2
3136,0,4.009567413221264,2
3137,0,-4.820281565605037,2
3138,0,-5.327876168789581,2
3139,0,-5.5093883366279774,2
3140,0,-5.3706380281276624,2
3141,0,-6.146329257668899,2
3142,0,-4.969813299576001,2
3143,0,-6.148468295917649,2
3144,0,-5.176149732573829,2
3145,0,-4.820281565605037,2
3146,0,12.256996812190515,2
3147,0,12.11112204166712,2
3148,0,-5.214935757608986,2
3149,0,-4.584967478670572,2
3150,0,-5.332718793265369,2
3151,0,-4.624972813284271,2
3152,0,-5.342334251964811,2
3153,0,4.009567413221264,2
3154,0,-4.727387818712341,2
3155,0,-5.351858133476067,2
3156,0,-4.624972813284271,2
3157,0,3.1477975202255255,2
3158,0,-5.356586274672012,2
3159,0,21.89405452609942,2
3160,0,-4.624972813284271,2
3161,0,21.49466846406763,2
3162,0,-4.672828834461906,2
3163,0,-6.677083461247136,2
3164,0,-5.049856007249537,2
3165,0,-5.598421958998375,2
3166,0,-5.3612921657094255,2
3167,0,-5.327876168789581,2
3168,0,-5.176149732573829,2
3169,0,-5.176149732573829,2
3170,0,-6.148468295917649,2
3171,0,-6.186208623900494,2
3172,0,-5.3706380281276624,2
3173,0,3.727000441436253,2
3174,0,-5.117993812416755,2
3175,0,-4.624972813284271,2
3176,0,3.0389946603767264,2
3177,0,-4.6443908991413725,2
3178,0,-5.8805329864007,2
3179,0,-4.624972813284271,2
3180,0,-5.3706380281276624,2
3181,0,-5.525452939131785,2
3182,0,2.90192571783376,2
3183,0,-6.146329257668899,2
3184,0,-6.542471960506805,2
3185,0,-5.472270673671475,2
3186,0,-5.375278407684167,2
3187,0,-5.3706380281276624,2
3188,0,-5.6131281063880705,2
3189,0,3.864201562949738,2
3190,0,3.5446788846422983,2
3191,0,-6.144185634125646,2
3192,0,-6.186208623900494,2
3193,0,4.080019074171875,2
3194,0,-6.90975328164481,2
3195,0,-4.624972813284271,2
3196,0,-4.820281565605037,2
3197,0,-5.1298987149230735,2
3198,0,-5.5093883366279774,2
3199,0,-6.148468295917649,2
3200,1,21.89405452609942,2
3201,1,21.64341372532799,2
3202,1,21.49466846406763,2
3203,1,20.957367166317617,2
3204,1,13.009567413221264,2
3205,1,12.592828228539881,2
3206,1,12.27641489804762,2
3207,1,12.256996812190515,2
3208,1,12.11112204166712,2
3209,1,11.947910831075582,2
3210,1,4.080019074171875,2
3211,1,4.009567413221264,2
3212,1,4.009567413221264,2
3213,1,4.009567413221264,2
3214,1,4.009567413221264,2
3215,1,4.009567413221264,2
3216,1,4.009567413221264,2
3217,1,4.009567413221264,2
3218,1,4.009567413221264,2
3219,1,3.9062497991932377,2
3220,1,3.9001335721758013,2
3221,1,3.864201562949738,2
3222,1,3.727000441436253,2
3223,1,3.615504937210911,2
3224,1,3.5446788846422983,2
3225,1,3.523536448068489,2
3226,1,3.519361076658009,2
3227,1,3.2764148980476193,2
3228,1,3.2764148980476193,2
3229,1,3.2764148980476193,2
3230,1,3.2764148980476193,2
3231,1,3.2764148980476193,2
3232,1,3.2764148980476193,2
3233,1,3.2764148980476193,2
3234,1,3.247427361174367,2
3235,1,3.237948617219823,2
3236,1,3.15645558296864,2
3237,1,3.15645558296864,2
3238,1,3.1477975202255255,2
3239,1,3.0389946603767264,2
3240,1,2.90192571783376,2
3241,1,2.875316609105795,2
3242,1,2.7233565106583555,2
3243,1,-4.584967478670572,2
3244,1,-4.59511985013459,2
3245,1,-4.624972813284271,2
3246,1,-4.624972813284271,2
3247,1,-4.624972813284271,2
3248,1,-4.624972813284271,2
3249,1,-4.624972813284271,2
3250,1,-4.624972813284271,2
3251,1,-4.624972813284271,2
3252,1,-4.624972813284271,2
3253,1,-4.624972813284271,2
3254,1,-4.624972813284271,2
3255,1,-4.624972813284271,2
3256,1,-4.624972813284271,2
3257,1,-4.624972813284271,2
3258,1,-4.624972813284271,2
3259,1,-4.624972813284271,2
3260,1,-4.624972813284271,2
3261,1,-4.624972813284271,2
3262,1,-4.624972813284271,2
3263,1,-4.624972813284271,2
3264,1,-4.624972813284271,2
3265,1,-4.624972813284271,2
3266,1,-4.624972813284271,2
3267,1,-4.6443908991413725,2
3268,1,-4.6443908991413725,2
3269,1,-4.6443908991413725,2
3270,1,-4.6443908991413725,2
3271,1,-4.653960350157523,2
3272,1,-4.672828834461906,2
3273,1,-4.68213122712422,2
3274,1,-4.700480365792417,2
3275,1,-4.727387818712341,2
3276,1,-4.727387818712341,2
3277,1,-4.7535901911063645,2
3278,1,-4.804021044733257,2
3279,1,-4.804021044733257,2
3280,1,-4.812184355372417,2
3281,1,-4.820281565605037,2
3282,1,-4.820281565605037,2
3283,1,-4.820281565605037,2
3284,1,-4.820281565605037,2
3285,1,-4.820281565605037,2
3286,1,-4.820281565605037,2
3287,1,-4.820281565605037,2
3288,1,-4.820281565605037,2
3289,1,-4.820281565605037,2
3290,1,-4.820281565605037,2
3291,1,-4.844187086458591,2
3292,1,-4.844187086458591,2
3293,1,-4.844187086458591,2
3294,1,-4.882801922586371,2
3295,1,-4.90527477843843,2
3296,1,-4.919980925828125,2
3297,1,-4.969813299576001,2
3298,1,-4.969813299576001,2
3299,1,-4.983606621708336,2
3300,2,85.1645912013901,2
3301,2,57.40157804100161,2
3302,2,47.769518552421516,2
3303,2,30.65766574803519,2
3304,2,30.62010264645954,2
3305,2,30.37598249381266,2
3306,2,21.906249799193237,2
3307,2,21.906249799193237,2
3308,2,21.89405452609942,2
3309,2,21.64341372532799,2
3310,2,21.49466846406763,2
3311,2,21.466610511272478,2
3312,2,20.957367166317617,2
3313,2,13.009567413221264,2
3314,2,12.894054526099417,2
3315,2,12.790513847158579,2
3316,2,12.742504627972219,2
3317,2,12.711732969305466,2
3318,2,12.592828228539881,2
3319,2,12.515203066509345,2
3320,2,12.31302464366018,2
3321,2,12.27641489804762,2
3322,2,12.256996812190515,2
3323,2,12.11112204166712,2
3324,2,11.947910831075582,2
3325,2,11.824132729894238,2
3326,2,11.583267717487674,2
3327,2,4.080019074171875,2
3328,2,4.009567413221264,2
3329,2,4.009567413221264,2
3330,2,4.009567413221264,2
3331,2,4.009567413221264,2
3332,2,4.009567413221264,2
3333,2,4.009567413221264,2
3334,2,4.009567413221264,2
3335,2,4.009567413221264,2
3336,2,4.009567413221264,2
3337,2,4.009567413221264,2
3338,2,4.009567413221264,2
3339,2,4.009567413221264,2
3340,2,4.009567413221264,2
3341,2,4.009567413221264,2
3342,2,4.009567413221264,2
3343,2,4.009567413221264,2
3344,2,4.009567413221264,2
3345,2,3.9630473975863705,2
3346,2,3.9124036647676164,2
3347,2,3.9062497991932377,2
3348,2,3.9001335721758013,2
3349,2,3.8701012850769256,2
3350,2,3.864201562949738,2
3351,2,3.732141840936672,2
3352,2,3.727000441436253,2
