gen,best_default,mean_default,std_default
0,90.92901301948918,71.26660051896421,32.782917001249416
1,90.92901301948918,84.30242291006908,16.203168144287538
2,90.92901301948918,86.75232385469616,10.343085519041251
3,93.3866105112725,87.60033051035616,7.902284094299391
4,93.3866105112725,87.70100353533411,9.212144221900711
5,93.3866105112725,88.82184909731534,1.7401294544250143
6,94.42094470078548,88.46927472584231,9.109755687108256
7,94.42094470078548,88.37392030163858,8.463249182161553
8,94.42094470078548,89.19531765070114,5.70214441964534
9,94.42094470078548,89.42516294869776,5.415182667016517
10,94.42094470078548,87.00301289667478,15.463869150338851
11,94.42094470078548,87.92818924127887,11.087385079250163
12,94.42094470078548,87.47422679992236,12.14452308018408
13,94.42094470078548,89.07454228682197,8.350236135392628
14,94.49859563501552,89.94774431010396,4.63600652129019
15,94.49859563501552,88.66541027582096,10.460411518446312
16,94.49859563501552,89.33582185577771,5.736097080519068
17,94.49859563501552,88.9937571249729,7.5128226197658545
18,94.49859563501552,89.15040317924118,8.53029992797308
19,94.49859563501552,90.33429035980993,1.742206559132244
20,94.55859563501554,90.98998213863692,1.6382526244327804
21,94.76278772623589,88.75597172375221,12.724336068270617
22,94.76278772623589,90.13078822126911,9.322773600521304
23,94.76278772623589,90.20220742464224,8.447197222620185
24,94.76278772623589,90.6515642989702,4.468501781341516
25,94.76278772623589,89.73305662550773,11.767684591338828
26,94.76278772623589,91.35418018526435,2.1626787627246964
27,94.76278772623589,90.5419970981652,7.888799613377649
28,94.76278772623589,91.06603479288049,3.662667532897659
29,94.76278772623589,90.95039293704136,3.589776494476526
