gen,best,mean,std,best_log,mean_log,std_log
0,23.57351154254231,-1.5833726739472918,6.0679049976750665,47.57513097609461,1.342480739736041,11.117018836707592
1,33.67206321627081,3.1630799663306948,9.059394334670833,65.6738505268449,10.047970311852003,16.51789344420193
2,38.70105075314406,7.725877529132814,10.528892524827455,74.70289068006606,18.40997982117331,19.178559658933736
3,38.70105075314406,11.112255685147952,10.169421444695285,74.70289068006606,24.63577317770816,18.512414747192405
4,46.76518926293751,14.164213283113416,10.889650053412527,84.68811752271651,30.04614839529704,19.580787428138947
5,47.21688829825684,16.908507534766258,12.295027634575812,83.69764788811476,34.91975481062141,21.84765057178485
6,55.27206321627093,20.99578166724301,13.047337101811683,85.99385052684492,41.80824885672971,21.94051846979345
7,55.27206321627093,22.557233157336505,13.255205497285456,85.99385052684492,44.30734057974863,21.709611642942043
8,60.41107352246662,25.58499915178412,13.986308171296091,86.81244998517523,48.74303078724101,21.161261968110445
9,60.41107352246662,25.61464264336,14.341815505919042,86.81244998517523,48.65902564825939,21.56708328037152
10,69.37655240703911,28.316402628626165,15.653955210139744,89.0589766506505,52.17764473293145,21.817445815422072
11,69.37655240703911,27.586613914987048,16.630406526709066,89.0589766506505,50.68226048465587,23.39956187195745
12,71.78873282559599,29.24604064018981,17.44866189287993,89.55118681455744,52.62546522752935,22.788623480058213
13,73.79520676758517,30.675738989437427,17.10496372757382,89.87744140538646,54.95849277499555,22.05074500006857
14,73.79520676758517,31.284940414491498,17.2911197225024,89.87744140538646,56.23885307584897,23.117442504089468
15,73.80698639161602,30.892807594671176,17.729905145943288,90.13003982910276,55.24904183410114,23.29975624842824
16,76.93703951986421,31.94530831805919,17.499039186312928,90.8605177842404,57.10165474855675,22.819880574222832
17,76.93703951986421,31.910804670842825,16.629717121745763,90.8605177842404,57.66159074435112,22.177356166370465
18,76.93703951986421,32.9047740350224,17.708564692464876,90.8605177842404,58.38764880524317,22.7170545948664
19,76.93703951986421,32.03789184060234,18.94671025779944,90.8605177842404,56.46319120043063,24.50274352431989
20,76.93703951986421,32.20981440348218,18.797811324267823,90.8605177842404,56.76082984332992,24.30643331959472
21,76.93703951986421,33.22377365597466,18.35335717855808,90.8605177842404,58.57082864838841,23.94946331330693
22,76.93703951986421,34.33178229851708,17.533523356032063,90.8605177842404,60.22918554241732,21.72557766184499
23,76.93703951986421,33.12160393247455,19.09976898041876,90.8605177842404,57.74860549945527,24.16508688909944
24,76.93703951986421,33.31525301974618,19.951719523281355,90.8605177842404,57.42293753123763,24.585418970133404
25,76.93703951986421,31.74822839886357,19.031723273478743,90.8605177842404,55.59274977818431,24.00980300200267
26,80.48873282559596,33.60847845324238,18.68493575505663,91.29118681455743,58.60559307121418,23.06263140700854
27,80.48873282559596,34.31339255474633,19.48502617716641,91.29118681455743,59.419356612741176,24.38304191600952
28,80.48873282559596,33.99890036285037,19.43805390291937,91.29118681455743,58.56571846359913,24.19432460126261
29,80.48873282559596,31.017068406922633,20.20854068031069,91.29118681455743,54.03747629719331,26.53845090161363
