gen,best_default,mean_default,std_default
0,75.27641489804762,32.867182108291566,32.324692431963086
1,85.89289246928256,60.897349832142055,17.306133775798962
2,86.13289246928255,65.63862477066775,9.050691019213229
3,86.43289246928256,68.35239030316382,7.85706930799709
4,89.92326625757946,69.90707903605293,7.961834183607734
5,89.92326625757946,70.6736620552459,7.144291104954662
6,89.92326625757946,70.49796257860386,6.676706577467641
7,89.92326625757946,71.31166313484408,6.923146131987941
8,89.92326625757946,73.01319434391272,6.348334424136763
9,89.92326625757946,73.13421833238584,6.948104234703791
10,89.92326625757946,74.23404606727927,4.830100105760839
11,89.92326625757946,72.81517831465497,9.065365110584963
12,89.92326625757946,74.18820836684182,4.172662289160988
13,89.92326625757946,74.78576704238709,3.387523555967316
14,89.92326625757946,75.19147773202403,4.311766145607063
15,89.92326625757946,75.1377660690452,4.992382628750442
16,89.92326625757946,73.75630776114343,11.925149076531309
17,89.92326625757946,74.58240173453605,5.556513501424059
18,89.92326625757946,74.14844730137443,5.793042969960817
19,89.92326625757946,74.49894551798903,4.602255155680209
20,89.92326625757946,74.64724715125026,5.12068540395662
21,89.92326625757946,75.0922447919945,5.363276572849145
22,89.92326625757946,73.96611845422372,9.89662750801836
23,89.92326625757946,74.28016253015143,9.30692341538814
24,89.92326625757946,74.85657997244955,4.740029710459359
25,89.92326625757946,75.02271095470064,6.398809728866239
26,89.92326625757946,75.00494576729398,7.489689479949663
27,89.92326625757946,75.07198687270022,7.957593294784468
28,89.92326625757946,75.0944763740039,6.815000877430912
29,89.92326625757946,76.18700985087837,5.961448339988907
