gen,best_default,mean_default,std_default
0,92.72772932632851,39.162296675846925,30.130955203658583
1,92.91520306650936,61.84390128925264,24.387477884597686
2,92.9361681949744,72.25733676299818,21.680917320160663
3,93.42326625757944,79.64437069711691,17.086098671834584
4,93.42326625757944,82.19946592564409,16.80649343893483
5,93.42326625757944,85.95147058152568,11.464871787799314
6,93.42326625757944,86.97196378918386,10.42286494493127
7,93.42326625757944,88.11581138573928,9.774499642927768
8,93.42326625757944,89.3518039707477,6.860231473420546
9,93.42326625757944,86.82207437650744,13.033940298224216
10,93.42326625757944,86.7160334642077,11.07656955410118
11,93.42326625757944,88.64291942850903,9.117224413322738
12,93.42326625757944,87.36594396694554,13.269585491427115
13,93.68200618758324,90.03583094516334,6.211440508364225
14,93.68200618758324,87.47861841162596,13.12890094223415
15,93.68200618758324,89.14571140692007,8.050251149655958
16,93.68200618758324,88.40072091714912,9.227562313938938
17,93.68200618758324,88.94554870658776,8.956583547438118
18,93.68200618758324,88.60649844175994,9.107643918927378
19,93.68200618758324,86.37043902250016,14.111575294609304
20,93.68200618758324,87.82665917009092,14.812802433386548
21,93.68200618758324,88.98808663247934,11.115244102637831
22,93.68200618758324,87.6064028061645,9.936637740900665
23,93.68200618758324,86.72732449958134,12.346403306277766
24,93.68200618758324,88.4997834726988,10.120530627618647
25,93.68200618758324,88.93619829216249,9.709698628653504
26,93.68200618758324,87.53465977087023,12.458119671928408
27,93.68200618758324,88.9012999016109,9.055919181496064
28,93.68200618758324,88.28579967873493,10.743565215018752
29,93.68200618758324,87.8976527173836,11.429488297006197
