gen,best,mean,std
0,76.22926227199768,49.27292615900279,16.89999367711152
1,76.25262782095389,59.047050591941804,4.223486207143156
2,76.25262782095389,61.98876197450272,5.601551375646126
3,76.25262782095389,64.40808359908078,6.509363242683854
4,76.25262782095389,68.65149419349454,6.331079558676395
5,76.25262782095389,71.58366935715767,4.24261627867386
6,76.25262782095389,73.19451255799314,2.874266827377487
7,76.25262782095389,74.32189501384622,2.027847569197535
8,76.25262782095389,74.78740000079502,1.5961865321952098
9,76.25262782095389,75.15657568828601,1.2030028844650946
10,76.25262782095389,75.58034271394588,0.6861082488286189
11,76.25262782095389,75.74722465742182,0.4118663300630701
12,76.25262782095389,75.81236336189485,0.341214619107607
13,82.2285588768701,75.97113684049312,0.6926012291876359
14,82.2285588768701,76.07349906063767,0.9171869468451038
