gen,best,mean,std
0,83.4825471035353,62.04183912545506,25.67014062292549
1,83.4825471035353,81.72648694221829,0.5068200313849127
2,83.4825471035353,81.98819378609767,0.4991393380798916
3,84.48657125383502,82.22384782286079,0.5059560131885215
4,87.50693855665945,82.52244907213914,0.6983752736762484
5,87.50693855665945,82.6950805638129,0.9104814502811752
6,87.50693855665945,82.83393635034211,1.0104776746024382
7,87.50693855665945,83.03281098755801,1.115057073710514
8,88.52772932632853,83.26534811526525,1.269950539466263
9,88.52772932632853,83.5174431733674,1.2997665477938138
10,88.52772932632853,83.68830252807804,1.299899177241553
11,88.52772932632853,83.81509120566334,1.266458886362778
12,88.52772932632853,84.01657850859516,1.3310112993063503
13,88.52772932632853,84.10906837471552,1.2700802968773368
14,88.52772932632853,84.3588558148216,1.1761921293413196
15,88.52772932632853,84.49829361855156,1.2682695151996957
16,88.52772932632853,84.57123111927658,1.2722384184615945
17,88.52772932632853,84.65037198943199,1.2602117165972089
18,88.52772932632853,84.72838128638655,1.2427792460196867
19,88.52772932632853,84.84614148941604,1.2413180354268638
