gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,65.88190280195865,11.424731458242306,21.670604951691303,-5.828945617610208,56.74233241211736,33.87970258104905,3.8997007748916,11.956801764286524,-5.831882477283517,28.74041853593508
1,86.64302101441444,25.46853471898349,23.80277844886136,-5.823045895483019,65.74448538659038,57.84090461150807,11.96700012174064,13.807639672635467,-5.82600010738045,33.74256730408408
2,88.64302101441444,37.40912409414603,21.453709281158947,3.575049982518597,66.89618526103312,67.84090461150807,19.14042921188725,14.17240824121029,-0.429345628954441,34.97399691571062
3,88.64302101441444,43.81542383337864,18.40473833585325,20.73890662647044,74.73185976836608,67.84090461150807,22.491947361430967,12.35782310969735,8.935903049826912,38.72996579557632
4,88.64302101441444,43.74667089324554,19.741918182688927,3.5551451886185164,66.23266749231358,67.84090461150807,22.21569982059665,12.45865081219554,-0.4491783528757414,34.03067478237645
5,88.64302101441444,53.46211406543134,16.46738159527543,29.485985339586204,86.40399052592892,67.84090461150807,28.17967188157442,12.066750703184995,13.683363100088936,56.84197515740198
6,89.24302101441445,58.50827530972544,17.70487219450768,29.485985339586204,86.70284235784835,70.84090461150807,31.69005689138105,13.65766476745154,13.683363100088936,58.0606833496211
7,90.75736716631762,64.36472936760833,15.865879287397457,39.15659680336823,88.45302101441445,77.95499468596398,36.19457985950497,14.472944857730395,19.15369677563311,66.89090461150806
8,90.82364909070206,69.01925773701574,18.378128653920268,38.76333772603372,89.44277301095828,78.02111423509888,42.281208515458914,18.50094444673552,18.761383261179283,71.9607195817667
9,91.62364909070206,76.00259280276696,14.51837631731551,56.74204587838192,90.01342407327508,82.02111423509888,49.1285135045648,17.530598761883017,28.74013254850144,74.89140997390336
10,91.62364909070206,83.70124036552497,9.438362083997902,56.87598918235054,90.4149353241464,82.02111423509888,58.3951529684396,14.244182243839877,28.87380122074462,76.85289518696314
11,91.62364909070206,87.0152672639941,5.283545039995723,74.73071468015175,90.86045390060308,82.02111423509888,64.15717622396019,10.602939591088184,38.72882288867252,78.2179268816598
12,91.62364909070206,87.10546439636718,12.310696985280758,85.97590392033204,91.56294047882156,82.02111423509888,68.15934519208126,12.291567727999505,54.6938847057836,81.96055451975668
13,91.9597452887226,88.58168324822677,4.240933958715221,86.19173587691742,91.62364909070206,83.95736716631762,69.93956450751676,9.2282313534827,55.70968459414685,82.02111423509888
14,91.9597452887226,85.82226219077414,11.626933844739904,65.75828313290245,91.62364909070206,83.95736716631762,66.18016153638257,15.552113016170535,33.75633847622468,82.02111423509888
15,92.05457939139342,88.02320523573067,5.6286987464342895,74.72505000861186,91.62364909070206,84.05196501081936,69.94908606201967,12.488897159703235,38.72316889317743,82.02111423509888
16,92.05457939139342,87.31699502021222,10.739978156933558,74.72119793898891,91.7697452887226,84.05196501081936,69.90675421083803,14.438027870332252,38.71932404826237,83.00736716631762
17,92.05457939139342,86.85482927743858,9.451999666955087,65.7346038204721,91.9597452887226,84.05196501081936,69.24467561866214,15.469518320102996,33.73270466470039,83.95736716631762
18,92.05457939139342,89.61786418229862,4.609541332229381,86.33332336830648,91.9597452887226,84.05196501081936,74.95965699116107,9.97626648797234,56.49130947135697,83.95736716631762
19,92.05457939139342,90.11714937791962,4.501009198934318,86.33332336830648,91.9597452887226,84.05196501081936,77.34688159653635,10.122787502596,56.49130947135697,83.95736716631762
20,92.05457939139342,90.06735948489406,7.626511107967405,89.02302101441445,91.96448699385611,84.05196501081936,78.92093293671778,10.616609742010564,69.74090461150807,83.96209705854271
21,92.05457939139342,90.18611398247074,4.956648890506094,86.42750993626666,91.9597452887226,84.05196501081936,78.39178958757653,10.58267620428525,58.78540456674735,83.95736716631762
22,92.05457939139342,90.00922313154616,5.955373352928104,87.78166251914685,91.9597452887226,84.05196501081936,77.55892763652697,10.490566122361685,63.53954894973764,83.95736716631762
23,92.05457939139342,90.1272859494982,4.213162186566692,87.84302101441445,91.9597452887226,84.05196501081936,76.99701771839601,9.34189929507997,63.84090461150807,83.95736716631762
24,92.05457939139342,88.71764612500588,13.738444589420824,87.99503586140513,91.9597452887226,84.05196501081936,76.6913443773937,14.050378285277416,64.59291519426912,83.95736716631762
25,92.05457939139342,89.85408936567222,4.846961525002468,87.37590392033204,91.9597452887226,84.05196501081936,76.46784168819087,10.15424894052796,61.6938847057836,83.95736716631762
26,92.05457939139342,89.51395528979157,5.149842289003541,74.7602315787854,91.96448699385611,84.05196501081936,75.56770739552195,11.679797281908288,38.758283132902456,83.96209705854271
27,92.05457939139342,85.9708726671086,12.950798963170804,56.87458863859303,91.96448699385611,84.05196501081936,69.4725748042263,18.27389309274653,28.872403909497564,83.96209705854271
28,92.05457939139342,89.28555421602174,5.801504592048217,74.7324213778236,92.05457939139342,84.05196501081936,75.24331550201515,12.293794603030046,38.73052635601197,84.05196501081936
29,92.05457939139342,89.75823213415462,4.410129018569768,74.7602315787854,92.05457939139342,84.05196501081936,76.00399232177621,11.129400327344468,38.758283132902456,84.05196501081936
