gen,best,mean,std,best_log,mean_log,std_log
0,48.26020708782077,1.0423073221581522,11.799317354383412,48.26020708782077,1.0423073221581522,11.799317354383412
1,48.35102576183879,4.19893470856569,12.362262155720746,48.35102576183879,4.19893470856569,12.362262155720746
2,48.35102576183879,9.739651824925804,12.507837755951812,48.35102576183879,9.739651824925804,12.507837755951812
3,48.35102576183879,18.990741251324028,13.749037633368706,48.35102576183879,18.990741251324028,13.749037633368706
4,75.20698639161586,28.028634605162686,14.087635057665192,75.20698639161586,28.028634605162686,14.087635057665192
5,75.20698639161586,33.890129104317964,14.051482235445183,75.20698639161586,33.890129104317964,14.051482235445183
6,75.20698639161586,39.34684077502732,14.56969858356897,75.20698639161586,39.34684077502732,14.56969858356897
7,75.50693855665945,47.019772235519376,12.556145858061578,75.50693855665945,47.019772235519376,12.556145858061578
8,85.24254710353532,53.18084828011212,12.913291400311522,85.24254710353532,53.18084828011212,12.913291400311522
9,85.24254710353532,56.3612127851659,14.157959143551322,85.24254710353532,56.3612127851659,14.157959143551322
10,85.24254710353532,58.27505378726373,16.32110183219095,85.24254710353532,58.27505378726373,16.32110183219095
11,85.24254710353532,57.98876184832264,16.367824926651547,85.24254710353532,57.98876184832264,16.367824926651547
12,85.34772932632855,58.50368545441983,17.261712412808155,85.34772932632855,58.50368545441983,17.261712412808155
13,85.64772932632854,60.61655468725553,16.770976523474886,85.64772932632854,60.61655468725553,16.770976523474886
14,85.64772932632854,61.68881591241774,16.11787683172949,85.64772932632854,61.68881591241774,16.11787683172949
15,85.64772932632854,61.630226028232016,17.01236484172058,85.64772932632854,61.630226028232016,17.01236484172058
16,85.64772932632854,64.6213274694692,16.578026447665735,85.64772932632854,64.6213274694692,16.578026447665735
17,85.64772932632854,67.68980750955713,15.391942338452091,85.64772932632854,67.68980750955713,15.391942338452091
18,85.64772932632854,66.56538657422803,17.780007367324533,85.64772932632854,66.56538657422803,17.780007367324533
19,85.64772932632854,62.952939558463065,19.55287328836614,85.64772932632854,62.952939558463065,19.55287328836614
20,85.24254710353532,62.842585753021325,18.715975914725245,85.24254710353532,62.842585753021325,18.715975914725245
21,85.64772932632854,62.41949332487008,18.60634960104652,85.64772932632854,62.41949332487008,18.60634960104652
22,85.24254710353532,61.82114904408295,18.09572696686485,85.24254710353532,61.82114904408295,18.09572696686485
23,85.24254710353532,64.7842042275174,16.29113259909478,85.24254710353532,64.7842042275174,16.29113259909478
24,85.24254710353532,62.25290988530743,17.74616940243729,85.24254710353532,62.25290988530743,17.74616940243729
25,85.64772932632854,66.54923272625406,17.114450165827808,85.64772932632854,66.54923272625406,17.114450165827808
26,85.64772932632854,68.13238679539997,17.683543411597356,85.64772932632854,68.13238679539997,17.683543411597356
27,85.64772932632854,64.81664804598171,20.8091624581978,85.64772932632854,64.81664804598171,20.8091624581978
28,85.64772932632854,64.92315359272345,21.04059151130305,85.64772932632854,64.92315359272345,21.04059151130305
29,85.64772932632854,62.79685986509346,20.392126722552575,85.64772932632854,62.79685986509346,20.392126722552575
