gen,best_default,mean_default,std_default
0,92.39486503108353,34.54572935436558,39.88305292814698
1,92.39486503108353,65.79246588329025,34.18926692376712
2,92.72355417346954,81.32267057777908,20.19569695684969
3,92.72355417346954,86.18026960073593,12.504500725009644
4,92.7706827796776,87.39320300349776,12.164568522918891
5,92.7706827796776,89.46092176589654,7.973663966388073
6,92.79279765943902,90.71684685144412,5.314464760415837
7,92.79279765943902,91.45755333576793,3.0614326383215937
8,92.85007614060866,91.8500454851827,1.7162483202817085
9,92.85007614060866,91.7496088218832,2.526049624539311
10,92.85007614060866,91.06694077892098,5.760679466013878
11,92.91496381379896,91.8610054093661,2.503404803785941
12,92.91496381379896,89.85501850386488,11.861357100069506
13,92.93536621298786,91.06454749369402,8.40864729111399
14,92.9598157466448,90.50010602001812,9.746949924066175
15,93.04543348708468,90.73334747474134,9.16967038196472
16,93.04543348708468,91.6732770437101,3.5338509123112622
17,93.04543348708468,90.72601396211088,10.27046388416266
18,93.37505246860218,91.71566277475397,3.831258880355104
19,93.37505246860218,91.7977022101538,3.4035584330346693
20,93.37505246860218,92.30238776403688,0.9808983906056684
21,93.37505246860218,91.97661453708623,2.7819134092018385
22,93.37505246860218,91.15954989618704,4.640987632424706
23,93.37505246860218,91.01015113648984,9.26963353280314
24,93.37505246860218,91.64657162321316,3.718536882037668
25,93.37505246860218,92.16308911479648,2.262033559182376
26,93.37505246860218,92.197007221153,2.19798184990788
27,93.37505246860218,91.74690323184026,3.575637820923318
28,93.37505246860218,92.16173430202,1.9275793899564115
29,93.37505246860218,91.87815816255404,2.507400793358991
