gen,best,mean,std,best_log,mean_log,std_log
0,75.27968822339258,25.20442635061585,32.60320666473489,75.27968822339258,25.20442635061585,32.60320666473489
1,89.47173230259882,57.99431489988493,21.552601869472188,89.47173230259882,57.99431489988493,21.552601869472188
2,93.48936470590375,67.19477058530276,13.234595371432366,93.48936470590375,67.19477058530276,13.234595371432366
3,93.48936470590375,69.85434251889005,11.442463732535083,93.48936470590375,69.85434251889005,11.442463732535083
4,93.48936470590375,74.16078300497809,10.114260867432485,93.48936470590375,74.16078300497809,10.114260867432485
5,93.58001907417189,74.56401108829509,11.946239057879184,93.58001907417189,74.56401108829509,11.946239057879184
6,93.58001907417189,77.44374633538077,9.112490404400736,93.58001907417189,77.44374633538077,9.112490404400736
7,93.58001907417189,77.08276621759015,10.058649184092069,93.58001907417189,77.08276621759015,10.058649184092069
8,93.58001907417189,77.33620311430826,10.567289251217993,93.58001907417189,77.33620311430826,10.567289251217993
9,93.58001907417189,77.15361347605665,13.181276403382236,93.58001907417189,77.15361347605665,13.181276403382236
10,93.58001907417189,78.19195848643464,8.794882086748967,93.58001907417189,78.19195848643464,8.794882086748967
11,93.58001907417189,77.3472068476998,11.723583078057802,93.58001907417189,77.3472068476998,11.723583078057802
12,93.58001907417189,76.85024909296881,12.6322254793056,93.58001907417189,76.85024909296881,12.6322254793056
13,93.58001907417189,78.14720540774117,11.633366865026671,93.58001907417189,78.14720540774117,11.633366865026671
14,93.58001907417189,78.50900915932849,10.93370192931801,93.58001907417189,78.50900915932849,10.93370192931801
15,93.58001907417189,79.51154508506832,11.111826376629054,93.58001907417189,79.51154508506832,11.111826376629054
16,93.58001907417189,79.05644340741252,8.254796627242515,93.58001907417189,79.05644340741252,8.254796627242515
17,93.58001907417189,78.54985925768639,11.838962584253926,93.58001907417189,78.54985925768639,11.838962584253926
18,93.58001907417189,80.0189026770497,9.453362081370845,93.58001907417189,80.0189026770497,9.453362081370845
19,93.58001907417189,80.03016403013022,12.19436713544541,93.58001907417189,80.03016403013022,12.19436713544541
20,93.58001907417189,82.11301441370338,9.25141030511833,93.58001907417189,82.11301441370338,9.25141030511833
21,93.58001907417189,81.54484224846874,8.834872297281143,93.58001907417189,81.54484224846874,8.834872297281143
22,93.58001907417189,80.3979702601308,10.839561762617857,93.58001907417189,80.3979702601308,10.839561762617857
23,93.58001907417189,79.51153141928286,13.891077733581746,93.58001907417189,79.51153141928286,13.891077733581746
24,93.58001907417189,76.7317138034884,16.60496462504494,93.58001907417189,76.7317138034884,16.60496462504494
25,93.58001907417189,80.35592003281056,10.730541149758816,93.58001907417189,80.35592003281056,10.730541149758816
26,93.58001907417189,80.03384162743271,12.454292877543637,93.58001907417189,80.03384162743271,12.454292877543637
27,93.58001907417189,80.87569043428057,11.6075730622737,93.58001907417189,80.87569043428057,11.6075730622737
28,93.58001907417189,79.83977083402804,11.692689514877694,93.58001907417189,79.83977083402804,11.692689514877694
29,93.58001907417189,77.37524488317482,14.085890923320388,93.58001907417189,77.37524488317482,14.085890923320388
