gen,best_default,mean_default,std_default
0,85.1456187574482,13.105357349488756,20.13269702514365
1,85.75747586576713,32.70502506906047,29.114828592215407
2,86.57212192672152,59.575432060028334,29.937264610901696
3,89.84400818918017,73.48828251816829,21.789173847631567
4,91.8205177842404,72.67465130326562,23.98685871292189
5,91.8205177842404,77.68552385001256,16.526873979207945
6,92.3005177842404,77.47171894133695,16.630178355242755
7,92.4805177842404,77.3096243141848,23.119911519283527
8,92.4805177842404,80.08476712621585,17.490040687628465
9,92.5405177842404,77.27256702816689,21.464495415505905
10,92.7205177842404,76.94835880542502,21.1107369046429
11,92.7205177842404,77.62450408798144,18.96393479944469
12,92.7205177842404,77.67461436263835,18.282746107541097
13,92.7205177842404,77.86260085504613,20.14786384583758
14,92.7205177842404,77.78331033587,21.53037203549187
15,93.03275134159976,76.5185772955356,22.42180028511888
16,93.03275134159976,77.34081054888212,21.314325823010243
17,93.03275134159976,76.44098734530782,22.49228499339171
18,93.03275134159976,79.04190841919059,19.498942688472727
19,93.03275134159976,77.75784363511598,20.085688278452167
20,93.03275134159976,75.48523134069895,22.142859261158268
21,93.03275134159976,78.37205502845796,16.26316530391226
22,93.03275134159976,74.26803891493175,22.6187967148908
23,93.03275134159976,74.67647282832768,20.94207896335953
24,93.03275134159976,73.04922660117344,23.640592638515013
25,93.03275134159976,75.12990519912806,22.68065612154856
26,93.03275134159976,74.37889928913665,23.95699155889869
27,93.03275134159976,78.60712501169911,18.94147970696634
28,93.03275134159976,74.57555906533135,25.12353631389793
29,93.03275134159976,78.32628077497374,17.987668463918062
