gen,best,mean,std
0,68.13070308686622,23.60502945967676,17.83969460102635
1,69.80763751052513,48.186019158873215,14.815140660424245
2,71.80763751052513,58.6924005524376,8.216763361825016
3,71.80763751052513,62.42324933121212,6.673718320860647
4,71.80763751052513,64.77350220127762,5.5829756045322085
5,71.80763751052513,66.63271437566411,4.02550494585652
6,71.80763751052513,68.07412932568673,1.006995205725155
7,71.80763751052513,68.201011119576,0.4318534813109713
8,71.80763751052513,68.201011119576,0.4318534813109713
9,71.80763751052513,68.201011119576,0.4318534813109713
10,71.80763751052513,68.21778046381259,0.4604120652421996
11,71.80763751052513,68.25131915228576,0.5111317691008853
12,71.80763751052513,68.25131915228576,0.5111317691008853
13,71.80763751052513,68.31839652923212,0.5941880634651132
14,75.09463815194543,68.43834391259269,0.9289631818117938
15,75.09463815194543,68.45511325682928,0.9383467392454764
16,75.09463815194543,68.47188260106586,0.9473405887700022
17,75.09463815194543,68.48865194530245,0.9559557298313136
18,75.09463815194543,68.48865194530245,0.9559557298313136
19,75.09463815194543,68.48865194530245,0.9559557298313137
