gen,best,mean,std
0,94.23766574803518,66.85353749835845,28.290638832169503
1,94.23766574803518,89.99770390253339,2.0366176368122693
2,94.23766574803518,92.42893954650737,0.9710535457396976
3,94.23766574803518,93.20070727419916,0.5006531884199356
4,94.23766574803518,93.46340273356124,0.280327937553677
5,94.296796271262,93.54351280934794,0.3062885204636427
6,94.296796271262,93.6872460998732,0.3091163341984963
7,94.296796271262,93.7958125785066,0.2387127540386512
8,94.296796271262,93.8442744971672,0.1923249282019832
9,94.41679627126202,93.88944997988216,0.1783943813155361
10,94.41679627126202,93.93012123036031,0.1725138294110935
11,94.41679627126202,93.97502989131492,0.1686533924835598
12,94.41679627126202,94.01731377503606,0.1544415264310129
13,94.41679627126202,94.054501053795,0.1439592058487165
14,94.41679627126202,94.082975573041,0.12918540482089463
