gen,best_default,mean_default,std_default
0,92.82420156294975,34.15410880538922,38.3610727664874
1,93.38355803717008,79.50178171590532,23.70547555227548
2,94.05173296930546,91.91047441256596,0.9284504303364844
3,94.05173296930546,92.7010892484954,0.3776536912172845
4,94.05173296930546,92.9183692740657,0.3760429034229786
5,94.05173296930546,93.1220949571715,0.2897351689903692
6,94.05173296930546,93.24976189124573,0.2736134715600437
7,94.50482618476616,93.36009172483048,0.2768095610120418
8,94.50482618476616,93.42532345957063,0.2502878201202544
9,94.50482618476616,93.5152999502173,0.2200110421971163
10,94.50482618476616,93.55813639593238,0.2228013309113324
11,94.50482618476616,93.61079392344034,0.2163316065335562
12,94.50482618476616,93.66443366822988,0.2027695285247492
13,94.50482618476616,93.69676811068922,0.1881909225949684
14,94.50482618476616,93.73847294486978,0.1730648803862763
15,94.50482618476616,93.77712038935016,0.1851017694054141
16,94.50482618476616,93.79859265065902,0.1891590752980771
17,94.50482618476616,93.82025479327125,0.1917601298176205
18,94.50482618476616,93.83654643240853,0.2021434406107312
19,94.50482618476616,93.84455928074392,0.2025283528394963
20,94.50482618476616,93.89434610122876,0.2043390089887374
21,94.50482618476616,93.9222165165846,0.2103153933460265
22,94.50482618476616,93.95099951034688,0.2118121833886946
23,94.6724036647676,93.9880425784756,0.222056115058121
24,94.6724036647676,94.0195363693866,0.2165097131244846
25,94.6724036647676,94.02941094244872,0.2108190457191948
26,94.6724036647676,94.06213842657534,0.2071075522057612
27,94.6724036647676,94.12204585400184,0.1957225440678673
28,94.6724036647676,94.14208873345564,0.186250827533414
29,94.6724036647676,94.19118864232036,0.1807056687073727
