gen,best_default,mean_default,std_default
0,48.912403664767616,5.616496514610868,16.3653261148871
1,66.75825298494036,22.23689954678249,19.12424942719922
2,66.75825298494036,32.096211414051474,15.53722358182557
3,75.75297592783951,37.55374823032061,13.208256683271951
4,75.75297592783951,41.59414519922132,14.468075457198935
5,94.91859563501554,42.263100011035775,16.78759917438
6,94.91859563501554,42.7585332173836,18.315105456523884
7,94.91859563501554,46.113591029603214,17.965018809426542
8,94.91859563501554,48.6117248600476,17.64406265323738
9,94.91859563501554,47.02260485653142,18.048800986951782
10,94.91859563501554,45.178332440746686,17.92175819952735
11,94.91859563501554,48.49872396287457,17.97744243198926
12,95.11719807741363,48.44640427171696,19.331932408340503
13,95.11719807741363,47.3648007745026,19.438205326589387
14,95.11719807741363,49.1622638584981,19.35571513866192
15,95.11719807741363,48.56893409801724,18.14804889165451
16,95.11719807741363,47.13596623981026,18.11054794850648
17,95.11719807741363,48.511765686835,18.699128049015066
18,95.11719807741363,46.46239656204242,18.91667354818337
19,95.11719807741363,48.577604273992414,20.266626457430537
20,95.11719807741363,48.89661094393092,19.0005608410812
21,95.11719807741363,47.92276746284029,21.649334999772112
22,95.11719807741363,47.97440221666657,21.660246408689684
23,95.11719807741363,48.0231215457198,20.09460194286444
24,95.11719807741363,48.307371161619294,21.549488021920794
25,95.11719807741363,50.5368782446624,19.32594991451453
26,95.11719807741363,53.33113365417535,20.51215513455535
27,95.11719807741363,53.30672031597139,21.11828364579
28,95.11719807741363,51.17883404553314,21.2244957126402
29,95.11719807741363,51.32224047591674,21.336604643071663
