gen,best,mean,std
0,39.53616819497439,4.47980351351096,9.676127400555083
1,48.14814186652405,16.100359299852354,8.1774474843123
2,55.64814186652406,21.708038026334066,7.825570062877113
3,55.64814186652406,24.51177624697753,7.283672987393731
4,55.64814186652406,26.722662798081668,7.749460000112251
5,67.34814186652407,29.027236792184567,8.142676610249719
6,67.34814186652407,30.431529092755035,7.41461839160421
7,67.34814186652407,31.7499562515707,7.591506217674716
8,67.34814186652407,33.59265421832996,7.6266740560388
9,67.34814186652407,34.749369203279954,7.862936847203359
10,67.34814186652407,35.96484217652186,8.335934984994632
11,67.34814186652407,37.044228544839314,8.727617411532325
12,67.34814186652407,37.37384558552068,8.698819387496265
13,67.34814186652407,38.731457336107255,8.626747180386117
14,76.55250552318672,40.436970117137164,9.189890486057802
15,76.55250552318672,41.1018022965936,8.71851928265198
16,76.55250552318672,41.4647245951828,8.753639292743145
17,76.55250552318672,41.76321876749356,8.692331382499662
18,76.55250552318672,42.66447618641752,8.637718602632644
19,76.55250552318672,43.135725293145654,8.814027136398813
