gen,best,mean,std,best_log,mean_log,std_log
0,93.02266573298148,24.177103280611988,35.99439932207671,93.02266573298148,24.177103280611988,35.99439932207671
1,93.02266573298148,54.57571125196501,36.892297885517074,93.02266573298148,54.57571125196501,36.892297885517074
2,93.02266573298148,76.38083733994925,24.992922331412963,93.02266573298148,76.38083733994925,24.992922331412963
3,93.55936107665802,85.13230904125079,16.91220172312741,93.55936107665802,85.13230904125079,16.91220172312741
4,93.55936107665802,88.61161490381178,9.05954275237366,93.55936107665802,88.61161490381178,9.05954275237366
5,93.6750499825186,88.37939338058159,12.945585138567209,93.6750499825186,88.37939338058159,12.945585138567209
6,94.02482618476618,90.99053743098916,6.159317033924487,94.02482618476618,90.99053743098916,6.159317033924487
7,94.02482618476618,90.8568809011594,6.163738732332089,94.02482618476618,90.8568809011594,6.163738732332089
8,94.02482618476618,89.52669955026983,13.356943286401188,94.02482618476618,89.52669955026983,13.356943286401188
9,94.02482618476618,91.55817566530084,5.255391716988771,94.02482618476618,91.55817566530084,5.255391716988771
10,94.18670840550224,90.66980164920273,9.226249620040074,94.18670840550224,90.66980164920273,9.226249620040074
11,94.18670840550224,90.97651254850652,10.198337018397092,94.18670840550224,90.97651254850652,10.198337018397092
12,94.18670840550224,91.49715491360496,9.247069497299488,94.18670840550224,91.49715491360496,9.247069497299488
13,94.18670840550224,92.50031171669356,0.8615914015764413,94.18670840550224,92.50031171669356,0.8615914015764413
14,94.18670840550224,91.77988967540648,9.123587131314348,94.18670840550224,91.77988967540648,9.123587131314348
15,94.26482618476618,92.40974795100212,3.698124746852536,94.26482618476618,92.40974795100212,3.698124746852536
16,94.26482618476618,92.44277620640034,1.998716477668184,94.26482618476618,92.44277620640034,1.998716477668184
17,94.26482618476618,91.97635532715871,6.533442751514985,94.26482618476618,91.97635532715871,6.533442751514985
18,94.26482618476618,92.0940215748814,8.142431223716065,94.26482618476618,92.0940215748814,8.142431223716065
19,94.26482618476618,92.2137156537508,8.153411940067283,94.26482618476618,92.2137156537508,8.153411940067283
20,94.26482618476618,92.10884285051,9.336051469219662,94.26482618476618,92.10884285051,9.336051469219662
21,94.26482618476618,93.06401341870324,1.0551650792890928,94.26482618476618,93.06401341870324,1.0551650792890928
22,94.26482618476618,93.04359316232696,1.0706374090003932,94.26482618476618,93.04359316232696,1.0706374090003932
23,94.26482618476618,92.97987983119162,1.1647371916575169,94.26482618476618,92.97987983119162,1.1647371916575169
24,94.26482618476618,92.18092982393314,9.047966490724695,94.26482618476618,92.18092982393314,9.047966490724695
25,94.26482618476618,92.94725683126322,1.9747239171388629,94.26482618476618,92.94725683126322,1.9747239171388629
26,94.26482618476618,92.1349080303625,9.131404893327751,94.26482618476618,92.1349080303625,9.131404893327751
27,94.26482618476618,91.77057131414188,10.087575620494547,94.26482618476618,91.77057131414188,10.087575620494547
28,94.26482618476618,92.87066246036736,1.8108298769863207,94.26482618476618,92.87066246036736,1.8108298769863207
29,94.26482618476618,92.74664689175891,2.0274166615082017,94.26482618476618,92.74664689175891,2.0274166615082017
