gen,best,mean,std,best_log,mean_log,std_log
0,34.04416263053517,-0.3255072969242951,10.270510530084334,66.04675666571221,4.037636447881969,18.52773455387637
1,34.04416263053517,5.730694171040808,12.119140243050389,66.04675666571221,14.933893656267529,21.891731033071352
2,94.77964417492169,16.260541127442757,14.09847702356032,94.78506424239102,32.343487875318814,17.826064415522712
3,94.84670840550224,20.68932603507344,18.74572405273097,94.85250552318657,37.93224355068375,19.327667321492303
4,94.84670840550224,25.00170323793253,20.98766679402105,94.85250552318657,43.58059353240495,18.867756908367017
5,94.84670840550224,28.18506913104021,22.317170317808863,94.85250552318657,47.7239310411118,19.28414313903642
6,94.91240366476762,32.26316082106763,25.341441799650745,94.91859563501554,51.84214581888607,20.6210656411188
7,94.91240366476762,33.7888907625424,25.67781424266387,94.91859563501554,53.895844706579794,20.90375990919104
8,94.91240366476762,34.19612139954239,26.33487017781656,94.91859563501554,53.90309915589282,21.993284920821164
9,94.91240366476762,35.07247173647917,27.126947268914183,94.91859563501554,54.64350109666689,22.05191662980354
10,94.91240366476762,37.80093430502828,30.01388519459184,94.91859563501554,56.020126371791065,24.269995838414165
11,94.91240366476762,39.93235663062225,30.53474137573787,94.91859563501554,58.25572772463577,24.046741710755647
12,94.91240366476762,42.93516481339874,30.614624303730107,94.91859563501554,61.99461598920266,23.55054241398093
13,94.91240366476762,47.93723402877456,33.295167870135586,94.91859563501554,64.79689464436215,25.63244261394768
14,94.91240366476762,47.1805923699903,32.46485275163608,94.91859563501554,64.7282504273191,24.539860289659146
15,94.91240366476762,48.77091883089129,32.253097141833244,94.91859563501554,66.71053264874885,24.22025997656167
16,94.91240366476762,48.92283015143529,32.18886743253529,94.91859563501554,66.91047772085402,24.16763252588491
17,94.91240366476762,47.64290062945728,30.744063707982328,94.91859563501554,66.80648637421899,22.165716756525583
18,94.91240366476762,48.59939082314901,31.90311040668092,94.91859563501554,66.78709630233047,24.17539030165693
19,94.91240366476762,48.80174315134106,29.644419670973747,94.91859563501554,69.1253483846009,20.44190431867752
20,94.91240366476762,46.67634387302388,29.34640688571448,94.91859563501554,67.27197166590763,20.64787940668322
21,94.91240366476762,47.22336046577229,29.931783914749715,94.91859563501554,67.30699828094276,21.403974610672183
22,94.91240366476762,49.601692337286686,30.67774616193228,94.91859563501554,69.23741662753538,22.07199779961428
23,94.91240366476762,51.51896356135787,31.57369952407772,94.91859563501554,70.12279429479408,22.29682567002841
24,94.91240366476762,50.40100620650476,31.69627934506456,94.91859563501554,68.91675219446898,22.774324009171423
25,94.91240366476762,49.7481535784992,30.995862523431683,94.91859563501554,68.95189761931678,21.618212205552734
26,94.91240366476762,51.37736858988873,32.63029135844365,94.91859563501554,68.82123092317909,23.300269208116088
27,94.91240366476762,53.64074261004744,33.881689740354865,94.91859563501554,69.62875853142164,25.114657524316254
28,94.91240366476762,51.82424499082336,32.98013397779403,94.91859563501554,68.8521947617508,23.600863684586592
29,94.91240366476762,55.003284430778756,33.08582220486692,94.91859563501554,71.43939797894535,22.721911627752405
