gen,best_default,mean_default,std_default
0,74.80968459414686,11.422652312113293,18.19357971861069
1,85.41585110906252,26.2216009347254,20.1676205758816
2,85.41585110906252,35.41735324348994,20.96011901846972
3,85.41585110906252,39.85717836055397,20.33924219813884
4,86.96755198344948,46.16828127934381,21.61862257342649
5,86.96755198344948,53.313468182666746,19.97009929105377
6,87.61858578874552,57.34938556055024,20.361436339507563
7,87.61858578874552,61.95280216808442,19.29897946465931
8,87.61858578874552,62.06858376924748,18.310231272928853
9,88.38739390424847,63.48799673821327,21.07809554664647
10,88.38739390424847,64.64254222087918,17.898581785641404
11,88.38739390424847,66.66304601706716,17.80437733122407
12,88.38739390424847,66.70553983455301,16.921983465840217
13,88.41585110906252,67.55507034455269,16.972648155347738
14,88.41585110906252,63.92333311421302,17.7114596781535
15,88.41585110906252,66.40238068476638,17.1017835688604
16,90.22111423509888,67.7776734179238,16.720346193991787
17,90.22111423509888,67.86375739678068,15.305602034928304
18,90.22111423509888,68.71041740867449,14.340632039519631
19,90.22111423509888,67.83421423153054,19.34338487289794
20,90.22111423509888,71.59958821030646,16.936118567586956
21,90.22111423509888,71.97898690701895,15.21098402367944
22,90.22111423509888,71.33254105847269,17.422337141981178
23,90.22111423509888,71.63997794329659,19.560723458519096
24,90.22111423509888,73.97595813631055,15.547672208591408
25,90.22111423509888,72.12597898400278,15.830041325440256
26,90.22111423509888,72.73137255808686,15.95271118930005
27,90.22111423509888,73.10483389101138,14.38332206951117
28,90.22111423509888,75.10239813929195,13.812686112540726
29,90.22111423509888,73.57369268687114,15.13018018682994
