gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
895,53.98606193467311,38.19591409314143,10.048296610056347,20.159080375966887,53.98606193467311,49.68637277515874,42.940482355094375,3.493666157703925,36.95899616960829,48.32631755060296,30.17356408982084,21.535941995588523,4.145422754980258,15.797689178162344,29.145422547326024,40.79014380297569,33.923933870452004,3.4482477307533235,27.026000266259544,38.75435682288615
896,53.98606193467311,36.20997412810244,11.104602888623049,17.966490792561576,53.98606193467311,49.68637277515874,41.84644691976736,4.116998022499658,34.885332743365055,47.12963252607111,30.57183742039041,20.830498107551325,5.508385840077247,13.801356497022148,27.862411646182338,40.79014380297569,33.3418685587985,3.732900797164792,25.73230194759947,38.6009216713832
897,53.98606193467311,38.68820136199243,9.957143095349863,21.90159963485968,53.98606193467311,49.68637277515874,43.02462274282473,4.11981992416997,35.40703011514506,49.37047585547853,30.57183742039041,20.35221348029413,6.277251789900767,9.456441534343538,28.741679235520937,38.63950965215132,32.85750393827356,4.150434457008666,24.298755603366825,38.19732251348824
898,53.98606193467311,37.38533786794615,10.802417117863747,19.81870495052914,53.98606193467311,49.68637277515874,42.28982555255361,4.493450216626127,34.00453846478321,48.50430553560434,30.57183742039041,21.4216384521394,5.590081627643499,13.808213778820416,29.828286266407986,38.552923393074494,33.148907966094924,3.6812839137837887,26.00860846141948,38.33931221882944
899,53.98606193467311,31.94985696268196,12.951363235480358,9.469959442892362,53.98606193467311,49.68637277515874,39.97494725362637,5.7932527247935095,30.77280540208264,47.831139682861576,31.250156836230424,22.848480576247425,4.618663577906342,15.46733623967053,30.57183742039041,38.40271847387464,33.69318910038206,3.3652706376075208,27.10016424365999,38.333438255353066
900,53.98606193467311,32.13130116246629,12.03750710821,16.336848742649977,53.98606193467311,50.0881686230439,38.95948910576932,5.932736797743708,28.79066917565965,47.104978618814016,14.886961272179306,-3.405493724930788,5.722513439548789,-6.776588816730098,10.724569473555754,38.484047417710194,5.758164653921077,18.256339493777304,-11.282641796589903,35.10600894585802
901,53.98606193467311,35.74313050147014,11.019401201117144,16.281448104133567,53.98606193467311,50.0881686230439,40.98416567571544,4.783720548393238,33.70721163911206,47.104978618814016,21.403645721281723,-0.8179345337689753,7.375855595302397,-6.449372728148848,14.886961272179306,38.484047417710194,12.645257065634617,18.513495148118903,-10.14700434793498,37.54750561970664
902,53.98606193467311,38.00576019652275,10.679844695924016,18.413811302724813,53.98606193467311,50.0881686230439,42.06469511798478,4.141892113092801,34.8684694120156,47.26361263868062,22.565209220622208,5.22217614164729,8.627466155648992,-5.991441228050009,21.213193565181204,40.89798016658772,23.3615331429323,13.943350227544837,-5.227933854430605,38.484047417710194
903,53.98606193467311,37.1670479022222,10.513085633614942,17.99426069456878,53.98606193467311,50.0881686230439,41.865106950211896,3.9770378794615935,34.94280533725917,47.105695525357895,26.143771728418223,10.090399198378243,8.597865311278365,-4.270888330351651,24.14788845844484,42.145565885177135,28.658347332028065,9.581270736133453,10.919298630788184,38.821807008865775
904,53.98606193467311,39.74888341384835,9.485632555864042,20.77051761097553,53.98606193467311,50.0881686230439,43.04219431928573,3.763356629401157,34.588151004333874,47.35037915511231,26.143771728418223,15.79362357394762,5.656386340682439,6.125389689076074,22.866395177979303,40.90924184535632,33.816819851714605,4.549161344557824,25.93286803511537,39.95865773503453
905,53.98606193467311,40.455614736565465,9.010412280509154,27.260984531618288,53.98606193467311,50.0881686230439,43.53223385978598,3.02575542172138,38.15395933979016,47.35037915511231,31.98222811742172,18.11584512104479,6.339135031601448,6.454609192338844,28.94318157183777,41.41455132676979,34.45936300074903,4.261153763235389,26.81860235560257,40.076132556696095
906,53.98606193467311,38.98109785343181,10.763459729879768,17.406578478495707,53.98606193467311,49.2072406002404,42.71230089156951,3.4195467439958342,36.5718082663635,46.97276949271874,31.98222811742172,21.16092954924955,4.26037766800162,15.72499255049879,31.109131063737504,41.44747196155014,36.49102330389321,2.92851905429064,31.79146185422901,40.77817374108557
907,53.98606193467311,37.562667457839225,12.351864643365175,13.02019644578561,53.98606193467311,47.51834985956466,41.27671795777378,4.722443172347851,31.971717244264283,46.64316303380978,31.98222811742172,23.984615216471184,4.357166260568121,17.283385254683484,31.64534897789523,42.61877860284149,36.613079769818256,2.6131901584765207,32.59416790388156,40.39910325150046
908,53.98606193467311,39.36741998504788,9.57080545087161,20.541062437143232,53.98606193467311,47.51834985956466,42.418295807550514,3.3087205966058493,35.79618146678758,46.361752665345286,31.98222811742172,25.39816580143557,3.957709020982029,19.262390153586104,31.65116048914808,42.61877860284149,37.35915846671148,2.516147229008228,33.46751834311534,41.827541750338575
