gen,best_default,mean_default,std_default
0,74.74617118842453,32.72423471439656,16.982385264874388
1,74.74617118842453,41.82650747454025,17.371862152985706
2,74.74617118842453,48.80574976218946,16.3580092155924
3,74.74617118842453,53.922129946451086,14.237784199163078
4,74.74617118842453,56.46613883734776,13.11167317603325
5,85.8137913760995,57.14114868635331,13.016970576606344
6,86.39140997390336,57.81945178746209,11.29835763504664
7,86.39140997390336,59.31404277865671,11.81824659606522
8,86.39140997390336,61.30976179379402,12.443000219348836
9,86.39140997390336,63.89688058480649,14.680146144644054
10,86.39140997390336,66.77605025203945,15.450379092874856
11,86.39140997390336,69.03793079716579,15.638524028256343
12,86.39140997390336,71.26769856772806,14.18164921555372
13,86.39140997390336,72.80338810923253,14.410725843245116
14,86.39140997390336,73.251602680102,12.320644054073147
15,86.39140997390336,73.15311125235843,12.888876357914915
16,86.79140997390337,72.38800744304287,16.41284073755805
17,86.79140997390337,76.60268234479136,12.443482558033482
18,86.79140997390337,73.84809585139185,14.730716220542812
19,86.79140997390337,74.41379475397598,14.505036904073387
20,86.79140997390337,74.0051059000822,15.746259556702157
21,86.79140997390337,76.00779151816059,12.415610328707672
22,86.79140997390337,76.03795107005674,14.092380546070148
23,86.79140997390337,75.72632339299362,13.482405551569984
24,86.79140997390337,76.46960110639577,13.34666502371404
25,86.79140997390337,74.113741316903,14.571786028903976
26,86.79140997390337,74.505781229657,12.17684947227463
27,86.79140997390337,73.28130717411251,12.3533237784694
28,86.79140997390337,75.49894916760232,13.787475722377572
29,86.79140997390337,75.15918308238723,14.493272477793836
