gen,best_default,mean_default,std_default
0,92.25092391510478,27.392675733410314,35.66333443705096
1,93.13214184093668,57.87573788172014,31.777872755102667
2,93.13214184093668,76.66566944015636,21.00055088336148
3,93.13214184093668,86.0614814254092,12.71597949853962
4,93.13214184093668,87.57937801251599,12.567036020826205
5,93.13214184093668,89.33931673683851,10.466079428925497
6,93.13214184093668,91.02127578056924,3.646388793945244
7,93.13214184093668,89.66061638309014,7.021792779481553
8,93.13214184093668,89.94126834462669,8.20879277700758
9,93.13214184093668,90.2115986819876,5.340320592375066
10,93.13214184093668,90.5537772356998,10.225194216724155
11,93.13214184093668,92.04256884402152,4.545576136280372
12,93.13214184093668,91.03220674990344,7.789662587325291
13,93.13214184093668,91.34949478094263,8.40289512728364
14,93.13214184093668,91.16731618287392,10.10470794939512
15,93.13214184093668,90.06654920913728,12.437609206489784
16,93.13214184093668,90.74803993759735,10.365315248658426
17,93.13214184093668,89.70568561840199,13.075521839786887
18,93.13214184093668,89.98776219463845,11.93889217880442
19,93.13214184093668,90.52925112214778,11.11063342303979
20,93.13214184093668,91.5863752515651,4.3674902181207536
21,93.13214184093668,90.72792838685356,8.712473094024908
22,93.13214184093668,89.86878101302524,11.897314899670413
23,93.13214184093668,90.7085177277946,5.463808358205447
24,93.13214184093668,91.22897656685264,4.963729357405623
25,93.13214184093668,91.3241102062666,4.232655959418009
26,93.13214184093668,91.25824590631134,7.29935880621204
27,93.13214184093668,91.8462449650821,3.4921804545343207
28,93.13214184093668,90.74721212505806,6.879615665933628
29,93.13214184093668,89.99176466630544,8.585178383174725
